case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
scenario_07_isotropic,52,30,30.5,Center,31.87871014268577,33.88377161820289,38.841521850819085,33.6075015206706,39.60112010516641,34.090909090909086,99.16833110230864,2.0,99.16833110230864,100.0,99.68282947904478,100.0,0.42857142857142855,3,100.0,100.0,100.0,1.0,10,2.0,P32_derived_Jv_proxy,1.5246347719800057,2.0408686001706333,0.7868172945266265,0.8274992264154127,1.2184157287722277,1.1687341229714836,110,3,0,110,1.0,0.0,7.0,0.42857142857142855,1.4005634992086788,0.42857142857142855,0.0,1.4005634992086788,0.5513718501879665,0.4895491411496685,-0.06182270903829801,1,1,1,1,1,1
scenario_07_isotropic,53,10,10.5,Center,28.763196251108532,35.59037674526463,39.20222298415484,32.35750647629619,43.7169630386765,36.1799100760966,100.0,2.0,100.0,100.0,99.66579713139683,99.53211598395555,0.7142857142857143,5,100.0,100.0,100.0,0.5,5,2.0,P32_derived_Jv_proxy,1.5997000551026677,2.0801732198757112,0.7994773836537925,0.927456544026097,1.3629299971363227,1.2283366189567837,130,5,2,128,0.9846153846153847,0.015384615384615385,7.0,0.7142857142857143,1.6552114081557114,0.7142857142857143,0.025464790894703253,1.6297466172610082,0.4481644624367149,0.49880918998831314,0.05064472755159821,0,1,1,1,1,1
scenario_07_isotropic,53,20,20.5,Center,29.77883819378547,32.16702734811337,30.021056830792823,25.851923475183643,34.090909090909086,34.090909090909086,100.0,2.0,100.0,100.0,100.0,100.0,0.0,0,99.09163824028198,100.0,99.09163824028198,1.0,10,2.0,P32_derived_Jv_proxy,1.5,2.1999999999999997,0.7825600235416886,0.9956319960608694,1.0081339183023568,1.0598091244794043,125,0,0,125,1.0,0.0,7.0,0.0,1.5915494309189533,0.0,0.0,1.5915494309189533,0.0,0.5192357726120501,0.5192357726120501,1,1,1,1,1,1
scenario_07_isotropic,53,30,30.5,Center,29.159696026086372,34.027413458127164,26.227433964951626,24.915284289085733,34.15261261227243,34.090909090909086,100.0,2.0,100.0,100.0,99.79947827883811,100.0,0.42857142857142855,3,99.12001270761384,100.0,99.12001270761384,0.8,8,2.0,P32_derived_Jv_proxy,1.5306385036280812,2.303524240051765,0.7674036426629307,1.0385502184145603,0.8994412678886798,1.0036793614742223,129,3,0,129,1.0,0.0,7.0,0.42857142857142855,1.64247901270836,0.42857142857142855,0.0,1.64247901270836,0.44015258500117094,0.5057297044502072,0.06557711944903621,1,1,1,1,1,1
scenario_07_isotropic,54,10,10.5,Center,27.85130676290897,32.81428291385038,35.30183554714221,27.838099920669684,43.55689707727489,34.090909090909086,99.67636406691902,2.0,99.67636406691902,100.0,99.43249953181018,100.0,0.7142857142857143,5,98.73059152397946,100.0,98.73059152397946,1.0,10,2.0,P32_derived_Jv_proxy,1.6165589172297632,2.112639450802763,0.7974372141674478,1.0157807381350346,1.2675109231914208,1.3273761670071489,133,5,3,130,0.9774436090225563,0.022556390977443608,7.0,0.7142857142857143,1.6934085944977664,0.7142857142857143,0.03819718634205488,1.6552114081557114,0.3314973133478585,0.5340735498157705,0.202576236467912,0,1,1,0,1,1
scenario_07_isotropic,54,20,20.5,Center,26.910093254946002,33.360721550498766,29.97320424230625,25.064061706563507,34.69533475329103,34.090909090909086,99.31897938507362,2.0,99.31897938507362,100.0,99.08832728941319,99.53211598395555,1.0,7,99.10267530956067,100.0,99.10267530956067,0.9,9,2.0,P32_derived_Jv_proxy,1.4516986673346755,2.107692291758195,0.8140542396560414,1.0324737381093576,1.113827587230574,1.0400055256830112,121,7,3,118,0.9752066115702479,0.024793388429752067,7.0,1.0,1.5406198491295469,1.0,0.03819718634205488,1.502422662787492,0.4966073744342152,0.5085322907531411,0.011924916318925893,1,1,1,1,1,1
scenario_07_isotropic,54,30,30.5,Center,30.11438916705663,33.72547551653722,35.01122021164336,29.230747143764045,33.008719440682555,33.438584058868784,97.96128090685347,2.0,97.96128090685347,100.0,99.11532901085492,99.53211598395555,1.1428571428571428,8,99.89903122300753,100.0,99.89903122300753,0.8,8,2.0,P32_derived_Jv_proxy,1.504688847912916,2.22810051592259,0.7768294723685445,0.829853994581361,1.16260768290607,0.9787473396630625,130,8,3,127,0.9769230769230769,0.023076923076923078,7.0,1.1428571428571428,1.6552114081557114,1.1428571428571428,0.03819718634205488,1.6170142218136565,0.5117652205108769,0.4853721112117134,-0.026393109299163497,1,1,1,1,1,1
scenario_07_isotropic,55,10,10.5,Center,27.426563006695474,33.37610974646814,29.79668158387509,32.35448701145385,34.703942056719924,34.090909090909086,98.73341688802358,2.0,98.73341688802358,100.0,99.54914833160349,99.53211598395555,0.7142857142857143,5,100.0,100.0,100.0,0.9,9,2.0,P32_derived_Jv_proxy,1.4210588123932897,2.164233785034073,0.8055259916581122,0.9594425984092777,1.0864169008927955,1.0397839149121415,139,5,3,136,0.9784172661870504,0.02158273381294964,7.0,0.7142857142857143,1.769802967181876,0.7142857142857143,0.03819718634205488,1.7316057808398213,0.2748199519635708,0.5016886924549697,0.22686874049139893,1,1,1,1,1,1
scenario_07_isotropic,55,20,20.5,Center,31.068614999104437,33.95500398501317,30.684612332647447,28.845201103338194,33.870753571902874,34.090909090909086,100.0,2.0,100.0,100.0,99.79947827883811,100.0,0.42857142857142855,3,100.0,100.0,100.0,0.8,8,2.0,P32_derived_Jv_proxy,1.4630948281547236,2.1742834002510896,0.8132034045350937,0.981526027753752,0.9876401742894538,0.9975187629738614,141,3,1,140,0.9929078014184397,0.0070921985815602835,7.0,0.42857142857142855,1.7952677580765795,0.42857142857142855,0.012732395447351627,1.7825353626292277,0.28149003154965213,0.5164624649976679,0.23497243344801577,1,1,1,1,1,1
scenario_07_isotropic,55,30,30.5,Center,30.322368713427263,34.490936301168524,36.553053746650384,27.12580390836123,33.46074439443695,34.090909090909086,99.7036839510163,2.0,99.7036839510163,100.0,99.68282947904478,100.0,0.42857142857142855,3,99.74747092114598,100.0,99.74747092114598,0.8,8,2.0,P32_derived_Jv_proxy,1.4605624774780512,2.1732029372143846,0.7887193287721743,0.8086163978078067,1.2054814744886362,0.9701315180969248,106,3,1,105,0.9905660377358491,0.009433962264150943,7.0,0.42857142857142855,1.3496339174192724,0.42857142857142855,0.012732395447351627,1.336901521971921,0.23941732938247162,0.4872343922159812,0.24781706283350957,1,1,1,1,1,1
scenario_07_isotropic,56,10,10.5,Center,26.537295452235053,31.324897044784855,25.54975877286183,21.56133626334249,33.20801200403984,34.090909090909086,99.26999209424528,2.0,99.26999209424528,100.0,99.7994782788381,100.0,0.42857142857142855,3,99.31620473125541,100.0,99.31620473125541,0.7,7,2.0,P32_derived_Jv_proxy,1.630095668970272,2.506560657242409,0.8211789722276459,1.148708738327558,0.9627868378241216,1.0601155993126719,132,3,1,131,0.9924242424242424,0.007575757575757576,7.0,0.42857142857142855,1.6806761990504147,0.42857142857142855,0.012732395447351627,1.6679438036030632,0.20142275041859625,0.43112732568973977,0.22970457527114352,1,1,1,1,1,1
scenario_07_isotropic,56,20,20.5,Center,29.5498338013203,33.91526978716144,26.65248867210044,26.076889212736752,35.78440400837558,34.090909090909086,99.08465254433455,2.0,99.08465254433455,100.0,99.5491483316035,99.53211598395555,0.7142857142857143,5,100.0,100.0,100.0,0.8,8,2.0,P32_derived_Jv_proxy,1.4563630865584274,2.1594885421120504,0.7852191434676766,1.0734433072354226,0.9019505439962777,1.0551118783056739,124,5,1,123,0.9919354838709677,0.008064516129032258,7.0,0.7142857142857143,1.5788170354716018,0.7142857142857143,0.012732395447351627,1.56608464002425,0.3241707768600385,0.506328922188523,0.1821581453284845,1,1,1,1,1,1
scenario_07_isotropic,56,30,30.5,Center,29.46634093008285,33.93753682569811,30.5394561935683,31.603108875442043,30.944985956464745,34.090909090909086,98.5094859016126,2.0,98.5094859016126,100.0,99.61598890532413,100.0,0.5714285714285714,4,99.86323407656495,100.0,99.86323407656495,0.7,7,2.0,P32_derived_Jv_proxy,1.4515885572419003,2.358602946609684,0.8117651410183528,0.8459489616536118,1.0364183413893064,0.9118218011930862,121,4,1,120,0.9917355371900827,0.008264462809917356,7.0,0.5714285714285714,1.5406198491295469,0.5714285714285714,0.012732395447351627,1.5278874536821951,0.255710189499898,0.550334139282365,0.294623949782467,1,1,1,1,1,1
scenario_07_isotropic,57,10,10.5,Center,26.976890212855054,33.542357134207165,25.421934681990898,23.664712281286356,34.23214018058614,34.090909090909086,100.0,2.0,100.0,100.0,99.61598890532413,100.0,0.5714285714285714,4,100.0,100.0,100.0,0.4,4,2.0,P32_derived_Jv_proxy,1.4446379657336705,2.1358411861929314,0.794383922768454,1.121139960952964,0.9423597190560093,1.0205645370603822,126,4,1,125,0.9920634920634921,0.007936507936507936,7.0,0.5714285714285714,1.604281826366305,0.5714285714285714,0.012732395447351627,1.5915494309189533,0.13567991116210587,0.5031369687064136,0.3674570575443077,1,1,1,1,1,1
scenario_07_isotropic,57,20,20.5,Center,27.601864057063064,33.68887862901,29.97402865719138,28.30938961995087,33.87861254927194,34.090909090909086,98.75917848422958,2.0,98.75917848422958,100.0,98.99868021106161,98.24769036935783,1.1428571428571428,8,100.0,100.0,100.0,0.7,7,2.0,P32_derived_Jv_proxy,1.455742344717058,2.2234518152978464,0.8474977562598436,1.0481669717449873,1.0859421883690243,1.0056319452585922,127,8,5,122,0.9606299212598425,0.03937007874015748,7.0,1.1428571428571428,1.6170142218136565,1.1428571428571428,0.06366197723675814,1.5533522445768986,0.2251486428826841,0.4867699569411349,0.2616213140584508,1,1,1,1,1,1
scenario_07_isotropic,57,30,30.5,Center,29.96519408791108,34.350296581877636,26.531759725129227,24.66704967813992,32.44502611127491,34.090909090909086,98.65141261072297,2.0,98.65141261072297,100.0,98.93183963734097,98.24769036935783,1.2857142857142858,9,100.0,100.0,100.0,0.7,7,2.0,P32_derived_Jv_proxy,1.4797024901238731,2.2526391714766687,0.7755378523080092,1.0858487789027842,0.8854192516588101,0.9445340896530163,127,9,2,125,0.984251968503937,0.015748031496062992,7.0,1.2857142857142858,1.6170142218136565,1.2857142857142858,0.025464790894703253,1.5915494309189533,0.3304880374468472,0.5167485326229728,0.18626049517612564,1,1,1,1,1,1
scenario_07_isotropic,58,10,10.5,Center,31.519404356865497,35.862509086136576,38.03584143577405,23.2222170878928,38.971817051919984,34.090909090909086,99.0906704384249,2.0,99.0906704384249,100.0,99.5491483316035,99.53211598395555,0.7142857142857143,5,100.0,100.0,100.0,0.8,8,2.0,P32_derived_Jv_proxy,1.611165142677044,2.152002680420945,0.7729490352301653,0.9544543061044193,1.2067436619400822,1.0867007926945462,119,5,2,117,0.9831932773109243,0.01680672268907563,7.0,0.7142857142857143,1.5151550582348436,0.7142857142857143,0.025464790894703253,1.4896902673401404,0.31366594781913526,0.4972759691239259,0.18361002130479065,1,1,1,1,1,1
scenario_07_isotropic,58,20,20.5,Center,29.978466928379483,33.121663173960435,26.917541745661804,22.92526711979121,36.49375063657342,34.090909090909086,98.95844482446871,2.0,98.95844482446871,100.0,99.5491483316035,99.53211598395555,0.7142857142857143,5,100.0,100.0,100.0,0.3,3,2.0,P32_derived_Jv_proxy,1.57488474855374,2.1846735186957194,0.7489249680666565,1.095623897826122,0.8978958733937119,1.1018091224737787,131,5,2,129,0.9847328244274809,0.015267175572519083,7.0,0.7142857142857143,1.6679438036030632,0.7142857142857143,0.025464790894703253,1.64247901270836,0.4245359300795126,0.499401494086098,0.0748655640065854,1,1,1,1,1,1
scenario_07_isotropic,58,30,30.5,Center,27.704025785418796,32.590932004366,31.825187555711462,25.350153517864502,38.792234750554904,34.090909090909086,100.0,2.0,100.0,100.0,99.79947827883811,100.0,0.42857142857142855,3,100.0,100.0,100.0,0.8,8,2.0,P32_derived_Jv_proxy,1.5960254798739455,2.1225273162000344,0.8217978743598324,1.0658195700715642,1.1487567836607242,1.1902769379334766,115,3,1,114,0.991304347826087,0.008695652173913044,7.0,0.42857142857142855,1.464225476445437,0.42857142857142855,0.012732395447351627,1.4514930809980855,0.4365781288975751,0.4677681849122015,0.031190056014626433,1,1,1,1,1,1
scenario_07_isotropic,59,10,10.5,Center,34.1659537820145,36.84307386377877,28.42618896556824,26.753748528584573,36.69786544166657,34.090909090909086,100.0,2.0,100.0,100.0,99.73263770511745,99.53211598395555,0.5714285714285714,4,99.08213800757451,100.0,99.08213800757451,1.2,12,2.0,P32_derived_Jv_proxy,1.5232183822075267,2.1156573612709875,0.764368990292794,1.059708602412422,0.8320033781855737,0.996058732160919,99,4,2,97,0.9797979797979798,0.020202020202020204,7.0,0.5714285714285714,1.260507149287811,0.5714285714285714,0.025464790894703253,1.2350423583931078,0.23396008578178296,0.5265411144134537,0.2925810286316708,1,1,1,1,1,1
scenario_07_isotropic,59,20,20.5,Center,31.36058341059924,34.423988319994045,26.587602101687544,21.765357417136457,27.87329819397412,29.080551203108737,99.20762441634267,2.0,99.20762441634267,100.0,99.02148671569255,99.53211598395555,1.1428571428571428,8,100.0,100.0,100.0,0.5,5,2.0,P32_derived_Jv_proxy,1.3271618272999055,2.4556222268049424,0.7307704481171861,0.8286616867153699,0.847803172331975,0.8097056603340999,129,8,3,126,0.9767441860465116,0.023255813953488372,7.0,1.1428571428571428,1.64247901270836,1.1428571428571428,0.03819718634205488,1.604281826366305,0.29854041580338586,0.4770272837641001,0.17848686796071422,1,1,1,1,1,1
scenario_07_isotropic,59,30,30.5,Center,30.376346307654618,33.122711233345974,25.88853832325802,24.023034339526927,37.84843806028549,34.090909090909086,98.02209176102949,2.0,98.02209176102949,100.0,99.29881838436889,99.53211598395555,1.0,7,99.98212159083941,100.0,99.98212159083941,0.8,8,2.0,P32_derived_Jv_proxy,1.6303107404955541,2.17694156714088,0.7570383857372643,1.1478734344242796,0.8522597833543364,1.1426733093691297,136,7,4,132,0.9705882352941176,0.029411764705882353,7.0,1.0,1.7316057808398213,1.0,0.05092958178940651,1.6806761990504147,0.29841360345319556,0.49702506422434667,0.1986114607711511,1,1,1,1,1,1
