case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points
scenario_03_sparse_large,53,30,30.5,14.282453010016559,13.652258751372363,16.66666666666666,16.666666666666664,12.57203596977986,16.66666666666666,0.8802434680487203,-1.710417040236699,-0.05539718897964363,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7918693297694279,0.7969357561123706,0.10118138027772673,0.5096404005600609,0.9698551146602745,81,1.0155449253031117,0.9585013099142662,0.30263822975242777,0.5,1.6167859127721582,81,14.282453010016559,13.652258751372363,4.918925605037205,7.103834598603603,29.488728705832518,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,54,10,10.5,14.145926859567496,13.463187839106544,16.66666666666666,16.666666666666664,13.619165135217443,16.66666666666666,0.9627623039777149,-0.5267617243500524,-0.016480922442461132,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.8078119727822491,0.8089250558464265,0.09648407754777928,0.5335741910550436,1.0,81,1.0288467230446088,1.0323607100823244,0.2723958964152607,0.5,1.712812935228443,81,14.145926859567496,13.463187839106544,4.6707975210334975,7.197629080531528,31.560523893625817,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,54,20,20.5,13.444000411387822,12.309061585300233,16.66666666666666,16.666666666666664,14.330333624807954,16.66666666666666,1.0659277883292355,0.8863332134201318,0.02772778424739797,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7855038277716311,0.7832084502946978,0.09248378655519528,0.5734072022454373,0.9844770300577768,81,1.0479640595703046,1.0616906362666911,0.27001707968438077,0.5,1.8396691409692576,81,13.444000411387822,12.309061585300233,4.248593078214446,7.469388910222658,26.70712326452438,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,54,30,30.5,14.882117403252082,13.390581254104749,16.66666666666666,16.666666666666664,17.516123132312735,16.66666666666666,1.1769913284305271,2.6340057290606538,0.07077326315894483,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7993164253925964,0.7990642605031754,0.10487203939701423,0.5067266883373909,1.0,81,0.9869707952797963,0.9633611234529782,0.3056210202370006,0.5,1.8362575040963869,81,14.882117403252082,13.390581254104749,5.2381952276045025,6.73753442567993,31.115236113846116,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,55,10,10.5,13.695705908124772,12.606778867255532,16.66666666666666,16.666666666666664,14.838946778917077,16.66666666666666,1.0834744027406498,1.1432408707923045,0.03481865549911878,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7989508974061292,0.8060861644536488,0.11470062755130633,0.5306346758404765,1.0,81,1.0488390311236087,1.0336423033437352,0.29021690568682945,0.5,1.7958886582742033,81,13.695705908124772,12.606778867255532,4.401674698864457,6.600304866313421,27.373606292536127,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,55,20,20.5,17.390071233263857,15.134634390727381,19.005673025403865,19.005673025403865,15.100837578464352,16.66666666666666,0.8683597310159005,-2.2892336547995047,-0.061300324557880925,0.8769311481045275,-2.3390063587372047,1,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0.0,78.53981633974483,7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.062093025148966086,0.0,0.062093025148966086,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,0.67872338514165,0.67872338514165,0.0,0.67872338514165,0.67872338514165,81,1.7855810321329761,1.7855810321329761,0.0,1.7855810321329761,1.7855810321329761,81,0.8010471372126292,0.7944372582919701,0.08488077615597643,0.5958170217276738,1.0,81,0.9707604475528432,0.9928709735218786,0.29156754547026437,0.5,1.7580939475872595,81,17.390071233263857,15.134634390727381,6.381550569498755,9.332860093810364,38.01134605080773,81,19.005673025403865,19.005673025403865,0.0,19.005673025403865,19.005673025403865,81
scenario_03_sparse_large,55,30,30.5,14.652336703116193,13.761132403987384,16.66666666666666,16.666666666666664,18.10803619005661,16.66666666666666,1.2358463060847813,3.455699486940416,0.09196446381943435,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.8038330925410956,0.8132630357124913,0.09222684588255507,0.5662557170820526,1.0,81,0.983951961308957,0.9627312064317265,0.25845668368527064,0.5,1.705656508152421,81,14.652336703116193,13.761132403987384,4.55830230085013,7.049725787675583,31.55503458550518,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,56,10,10.5,14.119384236280682,12.975611533370921,16.66666666666666,16.666666666666664,13.024298355627716,16.66666666666666,0.9224409604323203,-1.0950858806529666,-0.03506142070167595,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7823589503379773,0.790194484838452,0.09917952678137605,0.518969045191373,0.9820108223489054,81,1.0079947474217688,1.007768193717179,0.27464169171945974,0.5,1.720549897063656,81,14.119384236280682,12.975611533370921,5.037639361401073,7.1031771368013406,32.31335302867558,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,56,20,20.5,14.521400923911822,13.229736007682757,16.66666666666666,16.666666666666664,12.608954161093237,16.66666666666666,0.8683014970222719,-1.9124467628185844,-0.06132945021773151,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7839745673627838,0.7772247290095319,0.10132556908802029,0.534042146369163,1.0,81,0.9845532428375287,0.9704414837310807,0.27252122245815147,0.5,1.6625981315246559,81,14.521400923911822,13.229736007682757,5.300808622188798,7.233204460386343,33.33333333333333,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,56,30,30.5,14.470869960019414,13.41204853463589,16.66666666666666,16.666666666666664,16.75380478646097,16.66666666666666,1.1577607174101436,2.282934826441558,0.06361880995575353,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7909837137334307,0.8027262606453777,0.09965502542811723,0.5284697563760429,1.0,81,0.9851134274768893,0.9662617085633743,0.2759374895387308,0.5135505301536576,1.6210734816791847,81,14.470869960019414,13.41204853463589,4.534472070679326,6.8882821339686835,27.70120182794096,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,57,10,10.5,13.404390009979094,12.17494149919435,16.66666666666666,16.666666666666664,12.474905296744883,16.66666666666666,0.9306581864193564,-0.9294847132342117,-0.031209798083787765,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.7675328810866332,0.7781820495681833,0.10397211786747748,0.4939238133708671,0.9771729962436889,81,1.0279861806934314,0.9710968011849007,0.2769149055711802,0.5,1.7197434001525769,81,13.404390009979094,12.17494149919435,4.25262744724224,5.984415140552592,31.53373651731365,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,57,20,20.5,13.655279912510299,12.146878835057269,16.66666666666666,16.666666666666664,15.25400525123192,16.66666666666666,1.1170774490867044,1.5987253387216214,0.04808328461511091,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.8056996426005038,0.8041431732607716,0.0931551154289102,0.5145380159768163,1.0,81,1.0840527989705073,1.0751959818866281,0.3102090218596026,0.5,1.8316133841926443,81,13.655279912510299,12.146878835057269,5.223947061424905,5.752681155774766,31.218329804615212,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,57,30,30.5,14.132086304250722,12.65853540250736,16.200173923370183,16.200173923370183,13.55390866277061,16.66666666666666,0.959087594780241,-0.5781776414801119,-0.018141726309588213,1.028795539202423,0.4664927432964774,2,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,1.0,0.0,78.53981633974483,7.0,0.025464790894703253,0.0,0.0,0.0,0.025464790894703253,0.7380148201365071,0.0,0.7380148201365071,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,0.5807034017146896,0.5807034017146896,0.0807034017146896,0.5,0.6614068034293792,81,1.7922752078512367,1.7922752078512367,0.6433646581802045,1.1489105496710323,2.4356398660314413,81,0.8133236905771883,0.8219256217903097,0.09648548043687577,0.514780940865292,1.0,81,1.0096679254734195,1.0157515080738397,0.26678014344698847,0.5,1.7454823329804523,81,14.132086304250722,12.65853540250736,4.597749466037762,6.857213759192402,26.690932462110556,81,16.200173923370183,16.200173923370183,0.0,16.200173923370183,16.200173923370183,81
scenario_03_sparse_large,58,10,10.5,10.10767201635627,9.480952868974144,11.500422895755294,11.500422895755294,15.057224754364182,16.66666666666666,1.4896827607780039,4.949552738007911,0.1730937919608273,1.4492220692873983,5.166243770911366,1,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0.0,78.53981633974483,7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.8886161984252287,0.0,0.8886161984252287,0,1,1,0,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,0.8908702922460335,0.8908702922460335,0.0,0.8908702922460335,0.8908702922460335,81,3.8732066651863994,3.8732066651863994,0.0,3.8732066651863994,3.8732066651863994,81,0.7945642768717542,0.7908608889832331,0.10042331260478594,0.565290153295367,1.0,81,0.9864336966394676,0.9952123648700024,0.2767350535634709,0.5,1.5851328271450498,81,10.10767201635627,9.480952868974144,3.4291502879914066,4.900153856681629,20.772956520484186,81,11.500422895755294,11.500422895755294,0.0,11.500422895755294,11.500422895755294,81
scenario_03_sparse_large,58,20,20.5,16.634028488042002,15.299123788706382,18.37808084460214,18.378080844602138,12.517821221223217,16.66666666666666,0.752542971188376,-4.116207266818785,-0.12346869624286883,0.9068774268430676,-1.711414177935481,1,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0.0,78.53981633974483,7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.1875429096235256,0.0,0.1875429096235256,0,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.1678298842685932,1.1678298842685932,0.0,1.1678298842685932,1.1678298842685932,81,3.1772356813078195,3.1772356813078195,0.0,3.1772356813078195,3.1772356813078195,81,0.8139883949857611,0.8200378291660119,0.09967076970262026,0.4418658359336589,1.0,81,0.9742854931556376,0.9741720709796667,0.2638048489653771,0.5,1.6886986498735663,81,16.634028488042002,15.299123788706382,5.347310316933264,7.367859653768537,30.66820940589009,81,18.37808084460214,18.378080844602138,3.552713678800501e-15,18.378080844602138,18.378080844602138,81
scenario_03_sparse_large,58,30,30.5,15.622346287524447,14.730935663095046,18.37808084460214,18.378080844602138,13.963288563821026,16.911154406371733,0.8938022693154423,-1.6590577237034214,-0.048758547024145615,0.9201806515797724,-1.4669264382304092,1,100.0,100.0,100.0,100.0,99.93315942627937,0.14285714285714285,1,100.0,0.1,99.99503320866597,1,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,-0.06684057372062568,0.0,-0.06684057372062568,0.0,0.06684057372062568,0.0,0.06684057372062568,1,1,1,0,0.0,1.0,78.53981633974483,7.0,0.012732395447351627,0.14285714285714285,0.14285714285714285,0.012732395447351627,0.0,0.1875429096235256,0.1875429096235256,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.1678298842685932,1.1678298842685932,0.0,1.1678298842685932,1.1678298842685932,81,3.1772356813078195,3.1772356813078195,0.0,3.1772356813078195,3.1772356813078195,81,0.7824229526264782,0.7733088624105505,0.0864842389868813,0.6256124130614316,0.9971396888583199,81,1.005426175052472,0.9797078229311897,0.3067216535272064,0.5,1.8057045676403,81,15.622346287524447,14.730935663095046,4.867889588326777,8.11862080725583,29.460411166240732,81,18.37808084460214,18.378080844602138,3.552713678800501e-15,18.378080844602138,18.378080844602138,81
scenario_03_sparse_large,59,10,10.5,15.455620373559455,13.81902305492568,16.66666666666666,16.666666666666664,13.322878714688654,16.66666666666666,0.8620086669235635,-2.132741658870801,-0.06448836761130083,1.0,0.0,0,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.53981633974483,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0,1.0,0.0,1.0,1.0,81,3.0,3.0,0.0,3.0,3.0,81,0.8130405187327883,0.8123228055296912,0.09551365385189381,0.6032056496829452,1.0,81,0.9821721963761928,0.9944736755353183,0.319658413380919,0.5,1.7409281234417469,81,15.455620373559455,13.81902305492568,5.721972462332152,7.0601361837244925,31.3977090629401,81,16.66666666666666,16.666666666666664,3.552713678800501e-15,16.666666666666664,16.666666666666664,81
scenario_03_sparse_large,59,20,20.5,36.48998524930785,32.02566746529263,40.0544469971302,40.054446997130206,15.755046530860964,16.66666666666666,0.43176357631330664,-20.734938718446884,-0.3647539976510552,0.4161002813959905,-23.38778033046354,1,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0.0,78.53981633974483,7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.9330537604506597,0.0,0.9330537604506597,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.0496468429148127,1.0496468429148127,0.0,1.0496468429148127,1.0496468429148127,81,1.3102750401098,1.3102750401098,0.0,1.3102750401098,1.3102750401098,81,0.8064984090047714,0.8063037614304853,0.09371386562571783,0.550097108216108,1.0,81,0.9662480803455146,0.9807074574874064,0.2731505887278854,0.5,1.6720256894770706,81,36.48998524930785,32.02566746529263,12.295894575906704,18.750566703809024,69.62208689144673,81,40.0544469971302,40.054446997130206,7.105427357601002e-15,40.054446997130206,40.054446997130206,81
scenario_03_sparse_large,59,30,30.5,23.641948469322163,21.03775586556259,25.779447739100615,25.779447739100608,11.56954928767819,16.66666666666666,0.4893653034854914,-12.072399181643974,-0.310366825828051,0.6465098413022917,-9.112781072433954,2,100.0,100.0,100.0,100.0,100.0,0.0,0,100.0,0.0,100.0,0,0.05,P32_derived_Jv_proxy,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,1.0,0.0,78.53981633974483,7.0,0.025464790894703253,0.0,0.0,0.0,0.025464790894703253,0.6933428317355849,0.0,0.6933428317355849,0,0,0,0,0,1,100.0,100.0,0.0,100.0,100.0,81,2.0,2.0,0.0,2.0,2.0,81,1.1730298365040244,1.1730298365040244,0.12338299358921179,1.0496468429148127,1.2964128300932363,81,2.2751260003232114,2.2751260003232114,0.9648509602134115,1.3102750401098,3.239976960536623,81,0.7993147112641963,0.798097197100222,0.08490787298602626,0.6203742123666379,1.0,81,0.9583635068702538,0.9779088975229352,0.2744538001507033,0.5,1.5517615787428731,81,23.641948469322163,21.03775586556259,8.361450554555695,11.587544028116689,46.855362111405746,81,25.779447739100615,25.779447739100608,7.105427357601002e-15,25.779447739100608,25.779447739100608,81
