case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
scenario_10_fieldlike,52,30,30.5,Center,14.099400596851106,14.986204512006235,17.522457252958638,13.805090791941797,16.759319956167214,15.119424226089329,92.5504705556967,4.0,92.5504705556967,91.12988915449142,95.93190254586683,96.30636868862332,3.0,21,100.0,100.0,100.0,0.6,6,4.1,P32_derived_Jv_proxy,1.2240094107592678,1.9014815932306568,0.7868172945266265,0.8274992264154127,1.242780296410049,1.118316511878671,1347,21,2,1345,0.9985152190051967,0.0014847809948032665,7.0,3.0,17.150536667582642,3.0,0.025464790894703253,17.125071876687937,0.3170579002851285,0.3121001162937216,-0.004957783991406894,1,1,1,1,1,1
scenario_10_fieldlike,53,10,10.5,Center,11.902112167696206,14.727176090396451,13.323137229444141,11.414074977744173,14.291974159138686,14.038138097918766,91.29787366120782,4.0,91.29787366120782,91.39635009669789,93.84797944629459,96.30636868862332,3.857142857142857,27,99.40806585469481,100.0,99.40806585469481,0.4,4,4.1,P32_derived_Jv_proxy,1.2690972588099714,2.0375713471157275,0.7994773836537925,0.927456544026097,1.119392679360288,0.9704490576749769,1422,27,2,1420,0.9985935302390999,0.0014064697609001407,7.0,3.857142857142857,18.105466326134014,3.857142857142857,0.025464790894703253,18.08000153523931,0.277455273726545,0.3055200108101104,0.028064737083565383,1,1,1,1,1,1
scenario_10_fieldlike,53,20,20.5,Center,13.94146873062063,15.059540033510412,13.389285915337425,10.690319449264633,15.11884544905448,14.700472173876724,98.59307814753447,4.0,98.59307814753447,100.0,97.08854757954468,98.24769036935783,2.2857142857142856,16,100.0,100.0,100.0,0.7,7,4.1,P32_derived_Jv_proxy,1.2248070075881754,2.025377333130727,0.7825600235416886,0.9956319960608694,0.9603927802764133,1.003938062876562,1346,16,1,1345,0.9992570579494799,0.0007429420505200594,7.0,2.2857142857142856,17.13780427213529,2.2857142857142856,0.012732395447351627,17.125071876687937,0.31610397050839356,0.3108402649524964,-0.005263705555897169,1,1,1,1,1,1
scenario_10_fieldlike,53,30,30.5,Center,12.816976780653007,14.956553998653934,9.824883780489609,10.39806118990895,12.891016905343823,13.064031838637435,90.38554542033334,4.0,90.38554542033334,87.36093706155698,93.84797944629456,96.30636868862332,3.857142857142857,27,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.1524460301774653,2.0511264934902282,0.7674036426629307,1.0385502184145603,0.7665523585343536,0.8618975270977522,1306,27,1,1305,0.9992343032159265,0.0007656967840735069,7.0,3.857142857142857,16.628508454241224,3.857142857142857,0.012732395447351627,16.615776058793873,0.24631064114740786,0.3119244559339619,0.06561381478655404,0,1,1,1,1,1
scenario_10_fieldlike,54,10,10.5,Center,12.713106910031925,14.978524720979438,10.55341575777636,9.65491134057138,12.973068504547197,12.999999999999998,96.40770008845503,4.0,96.40770008845503,98.08170241517801,97.49786293498677,98.24769036935783,2.142857142857143,15,100.0,100.0,100.0,0.3,3,4.1,P32_derived_Jv_proxy,1.1366128418108064,2.114440828207262,0.7974372141674478,1.0157807381350346,0.8301209006154624,0.8661112323282859,1302,15,2,1300,0.9984639016897081,0.0015360983102918587,7.0,2.142857142857143,16.577578872451816,2.142857142857143,0.025464790894703253,16.552114081557114,0.2697098639800838,0.3129122292177797,0.04320236523769594,1,1,1,1,1,1
scenario_10_fieldlike,54,20,20.5,Center,11.964215734315513,14.83216226347473,12.423131578133004,11.10460462879293,14.230224546500597,14.876177495151358,94.73152666955714,4.0,94.73152666955714,98.89495013678733,94.76891980503082,96.30636868862332,3.2857142857142856,23,100.0,100.0,100.0,0.3,3,4.1,P32_derived_Jv_proxy,1.1797427907560163,1.982590504115233,0.8140542396560414,1.0324737381093576,1.038357369509916,0.9594167252028757,1341,23,1,1340,0.9992542878448919,0.0007457121551081282,7.0,3.2857142857142856,17.074142294898532,3.2857142857142856,0.012732395447351627,17.06140989945118,0.281454760063509,0.3126985712304736,0.03124381116696462,1,1,1,1,1,1
scenario_10_fieldlike,54,30,30.5,Center,13.324116088651131,14.921841795777786,16.11908874646337,15.555288755972358,15.622974705418361,14.550995946922809,96.10750043194484,4.0,96.10750043194484,99.18883011059292,94.08913242616006,93.8448064449895,3.7142857142857144,26,100.0,100.0,100.0,0.2,2,4.1,P32_derived_Jv_proxy,1.2323070038554758,1.9470617558155112,0.7768294723685445,0.829853994581361,1.2097679605323213,1.046987022060438,1309,26,0,1309,1.0,0.0,7.0,3.7142857142857144,16.66670564058328,3.7142857142857144,0.0,16.66670564058328,0.2981939449888922,0.3089976031251135,0.010803658136221306,1,1,1,1,1,1
scenario_10_fieldlike,55,10,10.5,Center,12.063597585365631,14.680510891871446,13.349454219696517,12.300559123582119,14.609252052061493,14.47136208151482,90.8507897649862,4.0,90.8507897649862,91.65125999601096,92.55917093829612,93.8448064449895,4.285714285714286,30,98.70940393325084,100.0,98.70940393325084,0.6,6,4.1,P32_derived_Jv_proxy,1.18008725024902,1.8737740707909496,0.8055259916581122,0.9594425984092777,1.106589814956258,0.9951460245263393,1317,30,0,1317,1.0,0.0,7.0,4.285714285714286,16.768564804162093,4.285714285714286,0.0,16.768564804162093,0.30357139658771826,0.30861088700219685,0.005039490414478598,1,1,1,1,1,1
scenario_10_fieldlike,55,20,20.5,Center,13.674078760107186,14.944451138366073,13.069908610109184,11.575368567620071,14.20191077884754,13.193971791915658,97.60440292063824,4.0,97.60440292063824,100.0,99.02148671569253,99.53211598395555,1.1428571428571428,8,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.2268851856684573,2.1626185231028114,0.8132034045350937,0.981526027753752,0.9558163909542038,0.9503133067488674,1320,8,0,1320,1.0,0.0,7.0,1.1428571428571428,16.806761990504146,1.1428571428571428,0.0,16.806761990504146,0.2943549027950685,0.3123424090177379,0.017987506222669425,1,1,1,1,1,1
scenario_10_fieldlike,55,30,30.5,Center,13.078400818423834,14.876353948880588,15.575540665921077,11.923657367738212,14.18053685575292,12.999999999999998,96.56718722752369,4.0,96.56718722752369,98.2060453376135,95.03877196701363,98.24769036935783,3.0,21,100.0,100.0,100.0,0.3,3,4.1,P32_derived_Jv_proxy,1.2315044477504375,2.128030175582528,0.7887193287721743,0.8086163978078067,1.19093617653769,0.9532266376883277,1367,21,2,1365,0.9985369422092173,0.001463057790782736,7.0,3.0,17.405184576529674,3.0,0.025464790894703253,17.379719785634972,0.2947214573021194,0.3084985008108615,0.013777043508742093,1,1,1,1,1,1
scenario_10_fieldlike,56,10,10.5,Center,12.78174217580644,15.087700192763974,10.465015262671624,8.191045388181783,13.266528674835545,13.67753420301797,95.36278489672004,4.0,95.36278489672004,95.26033270594701,96.23989609945296,96.30636868862332,2.7142857142857144,19,100.0,100.0,100.0,0.3,3,4.1,P32_derived_Jv_proxy,1.1784897930576883,2.129790803512488,0.8211789722276459,1.148708738327558,0.8187471722344731,0.8792942930558855,1369,19,0,1369,1.0,0.0,7.0,2.7142857142857144,17.430649367424376,2.7142857142857144,0.0,17.430649367424376,0.29214544547397336,0.3132375145426881,0.021092069068714747,1,1,1,1,1,1
scenario_10_fieldlike,56,20,20.5,Center,12.899576963820246,14.805248510354367,10.33706239588906,11.293030517222958,13.845403362228405,13.111225396967098,91.24417494927131,4.0,91.24417494927131,91.5663261838782,94.87808909813059,96.30636868862332,3.142857142857143,22,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.1652398576547895,1.9788120977223609,0.7852191434676766,1.0734433072354226,0.8013489453864779,0.9351685892030334,1344,22,2,1342,0.9985119047619048,0.001488095238095238,7.0,3.142857142857143,17.112339481240586,3.142857142857143,0.025464790894703253,17.086874690345883,0.315815308549278,0.31479948834520766,-0.0010158202040703168,1,1,1,1,1,1
scenario_10_fieldlike,56,30,30.5,Center,13.03281396064924,15.010401351884529,13.593099760017436,12.384653391759963,13.475302832013218,12.69307221670936,94.07243392902576,4.0,94.07243392902576,95.3748265231595,95.74841317235288,96.30636868862332,3.142857142857143,22,100.0,100.0,100.0,0.4,4,4.1,P32_derived_Jv_proxy,1.2257346463373813,2.152923446694586,0.8117651410183528,0.8459489616536118,1.0429903934069726,0.8977310143889936,1295,22,2,1293,0.9984555984555985,0.0015444015444015444,7.0,3.142857142857143,16.488452104320356,3.142857142857143,0.025464790894703253,16.462987313425653,0.2923625260556204,0.3103369748221394,0.01797444876651899,1,1,1,1,1,1
scenario_10_fieldlike,57,10,10.5,Center,12.117894208123568,15.067071557778487,9.002676983998208,8.959141535238224,12.05174313144544,11.948117601505254,97.67424088854231,4.0,97.67424088854231,97.89655339682832,97.78267411035668,98.24769036935783,2.142857142857143,15,100.0,100.0,100.0,0.2,2,4.1,P32_derived_Jv_proxy,1.0951726989834663,2.2381329343655203,0.794383922768454,1.121139960952964,0.7429242102116235,0.799872960397778,1274,15,1,1273,0.9992150706436421,0.0007849293563579278,7.0,2.142857142857143,16.221071799925973,2.142857142857143,0.012732395447351627,16.20833940447862,0.30814378227486405,0.30651790040184523,-0.0016258818730188196,0,1,1,0,1,1
scenario_10_fieldlike,57,20,20.5,Center,12.244352036437068,14.944588118889927,13.8201476544518,12.999322127038711,15.385747155291407,14.962442342200369,95.46042930615548,4.0,95.46042930615548,94.77108443323688,97.05236889073383,96.30636868862332,2.2857142857142856,16,100.0,100.0,100.0,0.6,6,4.1,P32_derived_Jv_proxy,1.1636480235964652,1.8594063138290529,0.8474977562598436,1.0481669717449873,1.12869571320111,1.029519651722208,1361,16,1,1360,0.9992652461425422,0.0007347538574577516,7.0,2.2857142857142856,17.328790203845564,2.2857142857142856,0.012732395447351627,17.316057808398213,0.2700941859700524,0.3130197791756437,0.042925593205591306,1,1,1,1,1,1
scenario_10_fieldlike,57,30,30.5,Center,13.12089984847648,15.04101057693833,12.8899427383575,12.259406190409525,15.66020986215006,15.50473893118655,96.83448875027332,4.0,96.83448875027332,97.20320028704776,96.63572798213745,98.24769036935783,2.4285714285714284,17,100.0,100.0,100.0,0.3,3,4.1,P32_derived_Jv_proxy,1.1945637567945544,1.8703660642124709,0.7755378523080092,1.0858487789027842,0.9823977689955619,1.0411673990949197,1291,17,1,1290,0.9992254066615027,0.000774593338497289,7.0,2.4285714285714284,16.43752252253095,2.4285714285714284,0.012732395447351627,16.4247901270836,0.29104945671430915,0.30920165512862896,0.01815219841431981,1,1,1,1,1,1
scenario_10_fieldlike,58,10,10.5,Center,13.04269585304509,14.839867950603011,14.639552829280586,14.171953135154887,16.78538758123705,15.626782523802099,96.1169441027473,4.0,96.1169441027473,95.37718999229226,96.97020131907581,96.30636868862332,2.5714285714285716,18,100.0,100.0,100.0,0.4,4,4.1,P32_derived_Jv_proxy,1.214459609334007,1.7709058808070437,0.7729490352301653,0.9544543061044193,1.1224330456086404,1.1311008721310747,1335,18,2,1333,0.998501872659176,0.00149812734082397,7.0,2.5714285714285716,16.997747922214423,2.5714285714285716,0.025464790894703253,16.972283131319717,0.3098777086664062,0.3095445388597643,-0.00033316980664188645,1,1,1,1,1,1
scenario_10_fieldlike,58,20,20.5,Center,13.288845561454586,14.682160622450173,9.513240185387648,8.003329919098599,12.29192414077418,12.916981480340585,89.84757763745245,4.0,89.84757763745245,91.27476835043664,92.73536059267141,90.97959895689502,4.285714285714286,30,99.48474290046387,100.0,99.48474290046387,1.2,12,4.1,P32_derived_Jv_proxy,1.1489534367071073,2.1117262876350056,0.7489249680666565,1.095623897826122,0.7158816122433992,0.8372013123176753,1372,30,1,1371,0.999271137026239,0.0007288629737609329,7.0,4.285714285714286,17.468846553766433,4.285714285714286,0.012732395447351627,17.45611415831908,0.2904213396061758,0.31164470538771494,0.02122336578153916,0,1,1,1,1,1
scenario_10_fieldlike,58,30,30.5,Center,12.821665532614464,15.083368489214111,11.90670956905174,12.018555643211492,14.73218767276793,13.464025796341042,96.76217630819097,4.0,96.76217630819097,100.0,96.97020131907581,96.30636868862332,2.5714285714285716,18,99.55810266129464,100.0,99.55810266129464,0.7,7,4.1,P32_derived_Jv_proxy,1.2196725675811595,2.0891589364580674,0.8217978743598324,1.0658195700715642,0.9286398509432842,0.9767173482039304,1287,18,2,1285,0.9984459984459985,0.001554001554001554,7.0,2.5714285714285716,16.386592940741544,2.5714285714285716,0.025464790894703253,16.36112814984684,0.34033234715897587,0.3138582031926669,-0.026474143966308983,1,1,1,1,1,1
scenario_10_fieldlike,59,10,10.5,Center,13.878485008074627,14.965952700521708,11.562512870072501,9.545553917710178,13.905360435032014,13.835672134220605,92.41878646269785,4.0,92.41878646269785,91.79203311694452,96.10006492144342,96.30636868862332,3.0,21,100.0,100.0,100.0,0.2,2,4.1,P32_derived_Jv_proxy,1.216088486481474,2.0912404339368833,0.764368990292794,1.059708602412422,0.8331250034384392,0.9291329936214002,1314,21,1,1313,0.9992389649923896,0.00076103500761035,7.0,3.0,16.730367617820036,3.0,0.012732395447351627,16.717635222372685,0.30490804488527223,0.3128324331563992,0.007924388271126959,1,1,1,1,1,1
scenario_10_fieldlike,59,20,20.5,Center,13.574528576404665,14.900533164368527,11.851628004306988,10.035348812134673,12.677104190031235,13.008865590521852,89.13702438134985,4.0,89.13702438134985,88.90245381529938,94.29144228877784,93.8448064449895,3.5714285714285716,25,100.0,100.0,100.0,0.7,7,4.1,P32_derived_Jv_proxy,1.1670916562618954,2.0830467445056744,0.7307704481171861,0.8286616867153699,0.8730784231363707,0.8507819183508043,1321,25,0,1321,1.0,0.0,7.0,3.5714285714285716,16.8194943859515,3.5714285714285716,0.0,16.8194943859515,0.3082272622286787,0.30723902282373317,-0.0009882394049455234,1,1,1,1,1,1
scenario_10_fieldlike,59,30,30.5,Center,13.642370153940897,14.875794559714164,10.372023422505078,10.525949414206407,15.204764517862634,14.93729640908821,92.14804542153222,4.0,92.14804542153222,96.99011926180079,94.72611728871003,96.30636868862332,3.2857142857142856,23,100.0,100.0,100.0,1.0,10,4.1,P32_derived_Jv_proxy,1.2408484634484374,1.8837986564157008,0.7570383857372643,1.1478734344242796,0.760280164331188,1.0221144461781806,1302,23,1,1301,0.999231950844854,0.0007680491551459293,7.0,3.2857142857142856,16.577578872451816,3.2857142857142856,0.012732395447351627,16.564846477004465,0.3008106627603139,0.3106581362019155,0.00984747344160164,0,1,1,1,1,1
