case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points,case_path,case_name_meta,quality_regime,density_regime,orientation_regime,anisotropy_regime,cost_fp,cost_fn
scenario_06_layered_density,53,10,10.5,5.298942262846481,4.640102778744577,6.556689661318258,6.5566896613182575,7.024860658950609,7.592701520240149,1.3257099833310886,1.7259183961041282,0.1224485267724722,1.1580083719737309,1.0360118589218903,623,100.0,100.0,100.0,99.65061347152839,99.48230775788286,0.8571428571428571,6,100.0,1.1,99.43758901791463,11,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.3493865284716122,-0.5176922421171355,5.110613471528396,4.9423077578828725,0.3493865284716122,0.5176922421171355,5.110613471528396,4.9423077578828725,623,6,0,623,1.0,0.0,78.53981633974483,7.0,7.932282363700064,0.8571428571428571,0.8571428571428571,0.0,7.932282363700064,0.8673329681772163,0.7697403354041414,0.09759263277307484,0,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,9.0,9.0,0.0,9.0,9.0,81,1.2304990414667414,1.2304990414667414,0.22967119422019266,0.6124008421678022,2.131420158337772,81,2.085230852470118,2.085230852470118,0.5300565355540782,0.75,5.141136083952486,81,0.7815469191546549,0.7704193526014428,0.09602806482868793,0.577922385128754,1.0,81,1.0500208240749493,1.091025868931795,0.26337482813577845,0.5,1.6262270746414123,81,5.298942262846481,4.640102778744577,1.95792564063505,3.0423227451089723,13.113379322636515,81,6.556689661318258,6.5566896613182575,8.881784197001252e-16,6.5566896613182575,6.5566896613182575,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,53,20,20.5,6.074780843548477,5.514348257716784,6.561963239015769,6.561963239015771,5.09947734178554,5.827378622148433,0.8394504218536992,-0.9753035017629372,-0.07600494830636984,0.8880541401848028,-0.7345846168673367,646,98.70021379649465,98.70021379649465,98.70021379649465,98.86703681736176,99.08832728941319,1.0,7,98.70021379649465,0.8,99.69656540975667,8,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.16682302086711331,0.38811349291853503,4.327036817361773,4.548327289413194,0.16682302086711331,0.38811349291853503,4.327036817361773,4.548327289413194,646,7,3,643,0.9953560371517027,0.0046439628482972135,78.53981633974483,7.0,8.225127458989151,1.0,1.0,0.03819718634205488,8.186930272647096,0.873572650817641,0.7357077540815249,0.13786489673611613,1,1,1,1,1,1,98.70021379649465,98.70021379649465,0.0,98.70021379649465,98.70021379649465,81,9.0,9.0,0.0,9.0,9.0,81,1.2392901538155263,1.2392901538155263,0.22066426088303823,0.6452205162934544,2.074635791136973,81,2.071165437031442,2.071165437031442,0.4868393091534923,0.7577648962243169,3.3628292251560317,81,0.7885809337883731,0.7842033611490626,0.10554323536285222,0.48466954656430067,1.0,81,0.9653463163362846,0.9575334951927542,0.3235661024319136,0.5,1.7677804597321345,81,6.074780843548477,5.514348257716784,2.408961422687653,2.381747582149924,12.04169791480908,81,6.561963239015769,6.561963239015771,1.7763568394002505e-15,6.561963239015771,6.561963239015771,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,53,30,30.5,5.669012661376771,5.418875011431389,6.615358320452123,6.615358320452123,5.306151996594717,7.062933695596148,0.9359922641813381,-0.3628606647820538,-0.028727740617921715,1.0676570116784596,0.4475753751440248,571,99.90790806408931,99.90790806408931,99.90790806408931,98.89253978136276,99.15516786313381,0.8571428571428571,6,99.90790806408931,1.0,99.53211598395555,10,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-1.0153682827265555,-0.7527402009555004,4.352539781362765,4.61516786313382,1.0153682827265555,0.7527402009555004,4.352539781362765,4.61516786313382,571,6,2,569,0.9964973730297724,0.0035026269702276708,78.53981633974483,7.0,7.270197800437779,0.8571428571428571,0.8571428571428571,0.025464790894703253,7.244733009543076,0.8651506184588681,0.8115923010898314,0.05355831736903671,1,1,1,1,1,1,99.90790806408931,99.90790806408931,0.0,99.90790806408931,99.90790806408931,81,9.0,9.0,0.0,9.0,9.0,81,1.2346612812141105,1.2346612812141105,0.22737254147223032,0.5452999729447828,2.2001550736042947,81,2.071819003909134,2.071819003909134,0.5190036531898062,0.75,3.907314064161971,81,0.7918693297694279,0.7969357561123706,0.10118138027772673,0.5096404005600609,0.9698551146602745,81,1.0155449253031117,0.9585013099142662,0.30263822975242777,0.5,1.6167859127721582,81,5.669012661376771,5.418875011431389,1.9524273257380724,2.819664679139281,11.704710408221073,81,6.615358320452123,6.615358320452123,0.0,6.615358320452123,6.615358320452123,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,54,10,10.5,5.615610759241514,5.344578918972848,6.616287047371797,6.616287047371798,4.711456021309575,5.794270598197307,0.83899262668019,-0.9041547379319397,-0.07624185586519439,0.8757586478203025,-0.8220164491744901,622,98.94352272294572,98.94352272294572,98.94352272294572,99.46641525766704,99.66579713139684,0.7142857142857143,5,98.94352272294572,1.2,99.33508891232165,12,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.522892534721322,0.7222744084511277,4.9264152576670455,5.125797131396851,0.522892534721322,0.7222744084511277,4.9264152576670455,5.125797131396851,622,5,2,620,0.9967845659163987,0.003215434083601286,78.53981633974483,7.0,7.919549968252712,0.7142857142857143,0.7142857142857143,0.025464790894703253,7.894085177358009,0.8647139255499346,0.7024867836282012,0.1622271419217335,1,1,1,1,1,1,98.94352272294572,98.94352272294572,0.0,98.94352272294572,98.94352272294572,81,9.0,9.0,0.0,9.0,9.0,81,1.2316233635824918,1.2316233635824918,0.24069648491742923,0.6352373529031784,2.571516149629773,81,2.046484403449721,2.046484403449721,0.5269416855443143,0.75,4.583942052382806,81,0.8078119727822491,0.8089250558464265,0.09648407754777928,0.5335741910550436,1.0,81,1.0288467230446088,1.0323607100823244,0.2723958964152607,0.5,1.712812935228443,81,5.615610759241514,5.344578918972848,1.854200228358614,2.8572948034384407,12.52880912673988,81,6.616287047371797,6.616287047371798,8.881784197001252e-16,6.616287047371798,6.616287047371798,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,54,20,20.5,5.373350704462943,4.919733912282964,6.661398566941697,6.6613985669416955,5.537564951373469,6.529227104517249,1.0305608652668314,0.16421424691052522,0.01307364644897735,0.9801586016665672,-0.13217146242444855,556,99.88397640386013,99.88397640386013,99.88397640386013,100.0,99.93315942627937,0.14285714285714285,1,99.88397640386013,1.2,99.33508891232165,12,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.11602359613986835,0.04918302241924266,5.460000000000008,5.393159426279382,0.11602359613986835,0.04918302241924266,5.460000000000008,5.393159426279382,556,1,0,556,1.0,0.0,78.53981633974483,7.0,7.079211868727504,0.14285714285714285,0.14285714285714285,0.0,7.079211868727504,0.8631367357147184,0.8777280492015848,-0.014591313486866375,1,1,1,1,1,1,99.88397640386013,99.88397640386013,0.0,99.88397640386013,99.88397640386013,81,9.0,9.0,0.0,9.0,9.0,81,1.250517400340571,1.250517400340571,0.2386150211244592,0.681676856293186,2.276137174378315,81,2.0834238611710734,2.0834238611710734,0.548248909758873,0.75,3.9036008000242775,81,0.7855038277716311,0.7832084502946978,0.09248378655519528,0.5734072022454373,0.9844770300577768,81,1.0479640595703046,1.0616906362666911,0.27001707968438077,0.5,1.8396691409692576,81,5.373350704462943,4.919733912282964,1.6980943105641673,2.9853945949492444,10.674407558486276,81,6.661398566941697,6.6613985669416955,1.7763568394002505e-15,6.6613985669416955,6.6613985669416955,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,54,30,30.5,5.920507340356913,5.327134066906944,6.6304491266625245,6.630449126662523,6.539933362835792,6.223310688174746,1.1046238078714277,0.619426022478879,0.04321439930388282,0.9385956470353444,-0.4071384384877783,622,99.81503109572347,99.81503109572347,99.81503109572347,100.0,99.93315942627937,0.14285714285714285,1,99.81503109572347,1.0,99.53211598395555,10,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.18496890427653057,0.11812833055590488,5.460000000000008,5.393159426279382,0.18496890427653057,0.11812833055590488,5.460000000000008,5.393159426279382,622,1,0,622,1.0,0.0,78.53981633974483,7.0,7.919549968252712,0.14285714285714285,0.14285714285714285,0.0,7.919549968252712,0.8694960383252106,0.8266068045228313,0.0428892338023793,1,1,1,1,1,1,99.81503109572347,99.81503109572347,0.0,99.81503109572347,99.81503109572347,81,9.0,9.0,0.0,9.0,9.0,81,1.2404222000576708,1.2404222000576708,0.25983573359684936,0.5853136508492975,2.4201085400553213,81,2.074818062101189,2.074818062101189,0.5595980464327157,0.75,5.067083058125177,81,0.7993164253925964,0.7990642605031754,0.10487203939701423,0.5067266883373909,1.0,81,0.9869707952797963,0.9633611234529782,0.3056210202370006,0.5,1.8362575040963869,81,5.920507340356913,5.327134066906944,2.0838952183294848,2.680372754916491,12.378479407016952,81,6.6304491266625245,6.630449126662523,1.7763568394002505e-15,6.630449126662523,6.630449126662523,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,55,10,10.5,5.469995939401596,5.035083965399163,6.65658269837288,6.65658269837288,6.050190692772441,7.151455803231179,1.1060685894100164,0.5801947533708454,0.043782059227868264,1.0743434172280717,0.49487310485829905,593,100.0,100.0,100.0,98.15904725040302,99.48230775788286,0.8571428571428571,6,100.0,0.4,99.92210167184162,4,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-1.8409527495969797,-0.5176922421171355,3.619047250403028,4.9423077578828725,1.8409527495969797,0.5176922421171355,3.619047250403028,4.9423077578828725,593,6,1,592,0.9983136593591906,0.0016863406408094434,78.53981633974483,7.0,7.550310500279514,0.8571428571428571,0.8571428571428571,0.012732395447351627,7.537578104832163,0.8752243528014874,0.7200666942468761,0.15515765855461128,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,9.0,9.0,0.0,9.0,9.0,81,1.2334738805446144,1.2334738805446144,0.23444012518406937,0.6191810809950263,2.517352714484782,81,2.0589040894413717,2.0589040894413717,0.5370935743340612,0.75,3.9378216463636524,81,0.7989508974061292,0.8060861644536488,0.11470062755130633,0.5306346758404765,1.0,81,1.0488390311236087,1.0336423033437352,0.29021690568682945,0.5,1.7958886582742033,81,5.469995939401596,5.035083965399163,1.7580066986596081,2.636128510625295,10.93288044233802,81,6.65658269837288,6.65658269837288,0.0,6.65658269837288,6.65658269837288,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,55,20,20.5,5.991517101341514,5.214436419394432,6.548151150548228,6.548151150548228,6.913212551710644,7.097667698863474,1.1538334005860986,0.9216954503691301,0.062143106541244,1.08391934390049,0.5495165483152462,601,99.59409966019986,99.59409966019986,99.59409966019986,99.38050454649768,99.29881838436891,1.0,7,99.59409966019986,1.4,99.10683883546386,14,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.21359511370218343,-0.2952812758309449,4.840504546497684,4.758818384368922,0.21359511370218343,0.2952812758309449,4.840504546497684,4.758818384368922,601,7,2,599,0.9966722129783694,0.0033277870216306157,78.53981633974483,7.0,7.652169663858328,1.0,1.0,0.025464790894703253,7.626704872963624,0.8674333943740136,0.8177761350534481,0.04965725932056542,1,1,1,1,1,1,99.59409966019986,99.59409966019986,0.0,99.59409966019986,99.59409966019986,81,9.0,9.0,0.0,9.0,9.0,81,1.234568011583875,1.234568011583875,0.25068279532729143,0.5,2.386616497911586,81,2.0863512421905375,2.0863512421905375,0.5700563558944113,0.75,4.717486836087413,81,0.8010471372126292,0.7944372582919701,0.08488077615597643,0.5958170217276738,1.0,81,0.9707604475528432,0.9928709735218786,0.29156754547026437,0.5,1.7580939475872595,81,5.991517101341514,5.214436419394432,2.1986781340545027,3.215512467225103,13.096302301096456,81,6.548151150548228,6.548151150548228,0.0,6.548151150548228,6.548151150548228,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,55,30,30.5,5.8611551288294725,5.504660000816014,6.666917420280762,6.666917420280761,7.529184772400208,7.971368456816353,1.284590598082985,1.6680296435707351,0.10876473908893258,1.1956602961013814,1.3044510365355908,572,100.0,100.0,100.0,97.3640357077148,99.73263770511745,0.5714285714285714,4,100.0,0.5,99.87908957257498,5,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-2.6359642922851947,-0.26736229488254537,2.8240357077148133,5.192637705117463,2.6359642922851947,0.26736229488254537,2.8240357077148133,5.192637705117463,572,4,1,571,0.9982517482517482,0.0017482517482517483,78.53981633974483,7.0,7.282930195885131,0.5714285714285714,0.5714285714285714,0.012732395447351627,7.270197800437779,0.8707588089525924,0.7909659252558805,0.07979288369671189,0,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,9.0,9.0,0.0,9.0,9.0,81,1.2356659022462428,1.2356659022462428,0.22820815840669714,0.6116806048681009,2.386616497911586,81,2.059365711401173,2.059365711401173,0.5651800409615104,0.75,4.760652091679429,81,0.8038330925410956,0.8132630357124913,0.09222684588255507,0.5662557170820526,1.0,81,0.983951961308957,0.9627312064317265,0.25845668368527064,0.5,1.705656508152421,81,5.8611551288294725,5.504660000816014,1.8233895009866168,2.8199963797234116,12.622488586539985,81,6.666917420280762,6.666917420280761,8.881784197001252e-16,6.666917420280761,6.666917420280761,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,56,10,10.5,5.543333264563673,5.094282996858107,6.543407714999959,6.543407714999962,5.610079257552341,7.157591404500721,1.0120407685778787,0.06674599298866823,0.005198007772339142,1.0938629711385432,0.614183689500762,619,98.36296772621247,98.36296772621247,98.36296772621247,100.0,99.29881838436891,1.0,7,98.36296772621247,1.6,98.84867952008052,16,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,1.6370322737875256,0.9358506581564399,5.460000000000008,4.758818384368922,1.6370322737875256,0.9358506581564399,5.460000000000008,4.758818384368922,619,7,2,617,0.9967689822294022,0.0032310177705977385,78.53981633974483,7.0,7.881352781910657,1.0,1.0,0.025464790894703253,7.855887991015954,0.8632240478119358,0.8404331506185423,0.022790897193393556,1,1,1,1,1,1,98.36296772621247,98.36296772621247,0.0,98.36296772621247,98.36296772621247,81,9.0,9.0,0.0,9.0,9.0,81,1.2366275077649664,1.2366275077649664,0.24312285312682472,0.5521634996695131,2.109969869375106,81,2.0654944629197978,2.0654944629197978,0.5629337328180548,0.75,4.458206964804485,81,0.7823589503379773,0.790194484838452,0.09917952678137605,0.518969045191373,0.9820108223489054,81,1.0079947474217688,1.007768193717179,0.27464169171945974,0.5,1.720549897063656,81,5.543333264563673,5.094282996858107,1.9777996957667558,2.7887390446774343,12.686366610321192,81,6.543407714999959,6.543407714999962,2.6645352591003757e-15,6.543407714999962,6.543407714999962,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,56,20,20.5,5.565554702766763,5.070503861144454,6.387761451677135,6.387761451677136,4.892058898770031,6.5177010556084225,0.8789885573019485,-0.6734958039967314,-0.05601677854735243,1.020341962503495,0.12993960393128745,610,98.83760578907076,98.83760578907076,98.83760578907076,100.0,99.68282947904477,0.42857142857142855,3,98.83760578907076,0.7,99.76613872993647,7,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,1.1623942109292358,0.8452236899740058,5.460000000000008,5.142829479044778,1.1623942109292358,0.8452236899740058,5.460000000000008,5.142829479044778,610,3,0,610,1.0,0.0,78.53981633974483,7.0,7.766761222884492,0.42857142857142855,0.42857142857142855,0.0,7.766761222884492,0.8667834558498888,0.6967213529370355,0.17006210291285329,1,1,1,1,1,1,98.83760578907076,98.83760578907076,0.0,98.83760578907076,98.83760578907076,81,9.0,9.0,0.0,9.0,9.0,81,1.2161887311240074,1.2161887311240074,0.23621153403777523,0.5606622029527788,2.1855426487513263,81,2.090893887584644,2.090893887584644,0.5601421998268727,0.75,4.217711361997379,81,0.7839745673627838,0.7772247290095319,0.10132556908802029,0.534042146369163,1.0,81,0.9845532428375287,0.9704414837310807,0.27252122245815147,0.5,1.6625981315246559,81,5.565554702766763,5.070503861144454,2.0316180587721244,2.7722390774493006,12.775522903354272,81,6.387761451677135,6.387761451677136,8.881784197001252e-16,6.387761451677136,6.387761451677136,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,56,30,30.5,5.719445881580991,5.3009588205078915,6.5873094215976185,6.587309421597618,6.700438500149874,6.968324210375444,1.17151882173203,0.9809926185688829,0.06874927040519374,1.0578407304701072,0.3810147887778257,598,99.65128360416348,99.65128360416348,99.65128360416348,100.0,99.79947827883811,0.42857142857142855,3,99.65128360416348,1.0,99.53211598395555,10,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.3487163958365187,0.14819467467462744,5.460000000000008,5.259478278838117,0.3487163958365187,0.14819467467462744,5.460000000000008,5.259478278838117,598,3,0,598,1.0,0.0,78.53981633974483,7.0,7.613972477516273,0.42857142857142855,0.42857142857142855,0.0,7.613972477516273,0.8662813871565667,0.7459366263424472,0.12034476081411949,1,1,1,1,1,1,99.65128360416348,99.65128360416348,0.0,99.65128360416348,99.65128360416348,81,9.0,9.0,0.0,9.0,9.0,81,1.2175592048114405,1.2175592048114405,0.2417503787450597,0.5241935972449914,2.223184892429921,81,2.0465502488385576,2.0465502488385576,0.5443141870145694,0.75,4.087832434510597,81,0.7909837137334307,0.8027262606453777,0.09965502542811723,0.5284697563760429,1.0,81,0.9851134274768893,0.9662617085633743,0.2759374895387308,0.5135505301536576,1.6210734816791847,81,5.719445881580991,5.3009588205078915,1.7921982355894308,2.7225147479828675,10.94858326744636,81,6.5873094215976185,6.587309421597618,8.881784197001252e-16,6.587309421597618,6.587309421597618,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,57,10,10.5,5.334844500704054,4.845533415173426,6.633205609918902,6.633205609918902,4.577699440228492,6.109706858555646,0.8580755145954789,-0.7571450604755618,-0.0664744905557274,0.921079070641132,-0.5234987513632561,587,99.45735614460544,99.45735614460544,99.45735614460544,100.0,99.5491483316035,0.7142857142857143,5,99.45735614460544,0.9,99.61849919456388,9,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.5426438553945587,0.09179218699806313,5.460000000000008,5.009148331603512,0.5426438553945587,0.09179218699806313,5.460000000000008,5.009148331603512,587,5,0,587,1.0,0.0,78.53981633974483,7.0,7.473916127595405,0.7142857142857143,0.7142857142857143,0.0,7.473916127595405,0.8741648182091124,0.825378405174779,0.0487864130343334,1,1,1,1,1,1,99.45735614460544,99.45735614460544,0.0,99.45735614460544,99.45735614460544,81,9.0,9.0,0.0,9.0,9.0,81,1.2502638357211069,1.2502638357211069,0.2347928174861451,0.5707343037232158,2.227011153042419,81,2.0829200992133687,2.0829200992133687,0.5279907069205803,0.8545004555624356,4.401288045723713,81,0.7675328810866332,0.7781820495681833,0.10397211786747748,0.4939238133708671,0.9771729962436889,81,1.0279861806934314,0.9710968011849007,0.2769149055711802,0.5,1.7197434001525769,81,5.334844500704054,4.845533415173426,1.69251313439654,2.3817513649438244,12.550185478100968,81,6.633205609918902,6.633205609918902,0.0,6.633205609918902,6.633205609918902,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
scenario_06_layered_density,57,20,20.5,5.401832541082823,4.805130746802851,6.593093874911988,6.59309387491199,9.734006164597714,8.519688067255403,1.8019822144739213,4.332173623514891,0.2557505001869108,1.2922139785805997,1.9265941923434156,611,99.83682061713654,99.83682061713654,99.83682061713654,100.0,99.66579713139683,0.7142857142857143,5,99.83682061713654,1.3,99.22478369402342,13,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.16317938286346134,-0.1710234857397097,5.460000000000008,5.125797131396837,0.16317938286346134,0.1710234857397097,5.460000000000008,5.125797131396837,611,5,1,610,0.9983633387888707,0.0016366612111292963,78.53981633974483,7.0,7.779493618331844,0.7142857142857143,0.7142857142857143,0.012732395447351627,7.766761222884492,0.8753333688556368,0.7853695946698298,0.08996377418580703,0,0,1,0,1,1,99.83682061713654,99.83682061713654,0.0,99.83682061713654,99.83682061713654,81,9.0,9.0,0.0,9.0,9.0,81,1.2319281308031353,1.2319281308031353,0.23133394095330942,0.6655400651748156,2.215326057586793,81,2.072737694955571,2.072737694955571,0.5522782833957106,0.75,4.287874821151456,81,0.8056996426005038,0.8041431732607716,0.0931551154289102,0.5145380159768163,1.0,81,1.0840527989705073,1.0751959818866281,0.3102090218596026,0.5,1.8316133841926443,81,5.401832541082823,4.805130746802851,2.066518402412702,2.2756780135476147,12.349522741187458,81,6.593093874911988,6.59309387491199,1.7763568394002505e-15,6.59309387491199,6.59309387491199,81,cases/scenario_06_layered_density.yaml,scenario_06_layered_density,layered,varying,similar,unknown,1,5
