case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points,case_path,case_name_meta,quality_regime,density_regime,orientation_regime,anisotropy_regime,cost_fp,cost_fn
granite_dense_p32_20,45,20,20.5,7.344456524620483,6.595984057003277,8.264260448378154,8.264260448378156,7.059778806473142,7.259104853655083,0.9612391036432677,-0.284677718147341,-0.01716857021201912,0.8783731949154228,-1.005155594723071,1514,69.0103538509695,69.0103538509695,69.0103538509695,60.1865240510124,65.36927137292287,12.285714285714286,86,69.0103538509695,10.8,70.63586933414734,108,20.0,P32_derived_Jv_proxy,49.0,49.0,-8.823829799957096,-3.641082478046627,11.186524051012398,16.369271372922867,8.823829799957096,3.641082478046627,11.186524051012398,16.369271372922867,1514,86,30,1484,0.9801849405548216,0.019815059445178335,78.53981633974483,7.0,19.276846707290364,12.285714285714286,12.285714285714286,0.3819718634205488,18.894874843869815,0.3519461542659269,0.3052689901927852,0.04667716407314171,1,1,1,1,1,1,69.0103538509695,69.0103538509695,0.0,69.0103538509695,69.0103538509695,81,4.0,4.0,0.0,4.0,4.0,81,1.2016302595231567,1.2016302595231567,0.3001639106766651,0.5,2.1550363503092966,81,2.5085405380707475,2.5085405380707475,0.4914619324514496,1.0904650699786458,4.082656808728065,81,0.8060333339035968,0.794065659519944,0.10791027317708209,0.5085294499498666,1.0,81,0.9988744901786574,1.0171616778561827,0.2875360634309954,0.5,1.7299572534595633,81,7.344456524620483,6.595984057003277,2.7053594488973185,3.321806420930495,16.24784748559944,81,8.264260448378154,8.264260448378156,1.7763568394002505e-15,8.264260448378156,8.264260448378156,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,45,30,30.5,7.122800329394868,6.4019479666939025,8.03747758849944,8.03747758849944,5.592523934413192,6.614493529419922,0.7851580383818392,-1.5302763949816756,-0.10504291868255067,0.8229563885670277,-1.4229840590795186,1471,67.07810681914485,67.07810681914485,67.07810681914485,53.89319891532161,64.95391607301369,12.428571428571429,87,67.07810681914485,12.1,65.90159875400511,121,20.0,P32_derived_Jv_proxy,49.0,49.0,-13.184907903823238,-2.1241907461311627,4.893198915321612,15.953916073013687,13.184907903823238,2.1241907461311627,4.893198915321612,15.953916073013687,1471,87,25,1446,0.9830047586675731,0.01699524133242692,78.53981633974483,7.0,18.729353703054244,12.428571428571429,12.428571428571429,0.3183098861837907,18.411043816870453,0.35150491460139954,0.2750109004043594,0.07649401419704016,0,1,1,1,1,1,67.07810681914485,67.07810681914485,0.0,67.07810681914485,67.07810681914485,81,4.0,4.0,0.0,4.0,4.0,81,1.1976021601228453,1.1976021601228453,0.30261120507315276,0.5,2.2105567204407017,81,2.498697033336195,2.498697033336195,0.5054056823747094,0.752031501278084,4.082656808728065,81,0.8048600204661626,0.8033934027965469,0.08985548222420017,0.5124127807171411,1.0,81,0.9883837094778509,0.9962071229495126,0.2692187643307613,0.5,1.6941483218907574,81,7.122800329394868,6.4019479666939025,2.398690970305541,3.1652641909939043,14.181412010053696,81,8.03747758849944,8.03747758849944,0.0,8.03747758849944,8.03747758849944,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,46,10,10.5,6.400443842458944,5.570662375814767,7.310205709519151,7.310205709519151,7.863988193541199,7.619278355649527,1.2286629469933739,1.4635443510822554,0.08943276137552159,1.0422796099606213,0.3090726461303763,1510,60.04394184356566,60.04394184356566,60.04394184356566,65.07977066049581,67.84860303396201,11.714285714285714,82,60.04394184356566,11.8,66.98676501504661,118,20.0,P32_derived_Jv_proxy,49.0,49.0,5.035828816930149,7.804661190396345,16.07977066049581,18.848603033962007,5.035828816930149,7.804661190396345,16.07977066049581,18.848603033962007,1510,82,27,1483,0.9821192052980132,0.017880794701986755,78.53981633974483,7.0,19.225917125500956,11.714285714285714,11.714285714285714,0.3437746770784939,18.882142448422464,0.3480724065847519,0.30986347408992865,0.03820893249482327,1,1,1,1,1,1,60.04394184356566,60.04394184356566,0.0,60.04394184356566,60.04394184356566,81,4.0,4.0,0.0,4.0,4.0,81,1.203679653515831,1.203679653515831,0.291798955065935,0.5,2.0579580639696364,81,2.471670223311056,2.471670223311056,0.49418565742598447,0.9461136386332665,4.328210539844047,81,0.7867676957034144,0.788206767846497,0.08645378565696583,0.5845768051651647,1.0,81,0.9995526442477375,1.050942094212838,0.3042872018407805,0.5,1.6369099858959053,81,6.400443842458944,5.570662375814767,2.3416849327311278,3.5849899077287977,12.42655994818038,81,7.310205709519151,7.310205709519151,0.0,7.310205709519151,7.310205709519151,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,46,20,20.5,6.0146027408417195,5.601054783000003,7.1704211957550985,7.1704211957551,6.27793533755261,7.526250035942975,1.0437822094089024,0.2633325967108906,0.018609890314624122,1.0496245381510543,0.3558288401878764,1470,59.94021039005237,59.94021039005237,59.94021039005237,60.68963829926607,65.04253353419172,12.428571428571429,87,59.94021039005237,13.1,62.328433024862655,131,20.0,P32_derived_Jv_proxy,49.0,49.0,0.7494279092137006,5.102323144139348,11.689638299266072,16.04253353419172,0.7494279092137006,5.102323144139348,11.689638299266072,16.04253353419172,1470,87,32,1438,0.9782312925170068,0.021768707482993196,78.53981633974483,7.0,18.716621307606893,12.428571428571429,12.428571428571429,0.40743665431525206,18.309184653291638,0.3414451689340715,0.285624644152906,0.055820524781165504,1,1,1,1,1,1,59.94021039005237,59.94021039005237,0.0,59.94021039005237,59.94021039005237,81,4.0,4.0,0.0,4.0,4.0,81,1.199031131111708,1.199031131111708,0.2988431139524498,0.5,2.414990222163129,81,2.5057864908133114,2.5057864908133114,0.5079442234527549,0.9986771024561192,4.174858640712809,81,0.7855642330645826,0.7877996558127088,0.09730138903653719,0.5609094553723607,0.9957413612135109,81,1.0082620757526024,0.9768911057570042,0.2607522873320484,0.5,1.5971452265315143,81,6.0146027408417195,5.601054783000003,1.9213278982501363,3.008621165707797,11.745513403451891,81,7.1704211957550985,7.1704211957551,1.7763568394002505e-15,7.1704211957551,7.1704211957551,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,46,30,30.5,6.645992464847133,6.134667044409754,7.7174307769395885,7.717430776939588,6.0690395479785835,8.106067869614924,0.9131878466729769,-0.5769529168685494,-0.0394398770306692,1.0503583516209332,0.3886370926753351,1486,64.30976789552965,64.30976789552965,64.30976789552965,64.48025563210675,66.95452220931539,11.857142857142858,83,64.30976789552965,12.1,65.90159875400511,121,20.0,P32_derived_Jv_proxy,49.0,49.0,0.17048773657710115,2.6447543137857394,15.480255632106747,17.954522209315385,0.17048773657710115,2.6447543137857394,15.480255632106747,17.954522209315385,1486,83,30,1456,0.9798115746971736,0.020188425302826378,78.53981633974483,7.0,18.920339634764517,11.857142857142858,11.857142857142858,0.3819718634205488,18.538367771343967,0.3479241819720973,0.26127383006918137,0.08665035190291592,1,1,1,1,1,1,64.30976789552965,64.30976789552965,0.0,64.30976789552965,64.30976789552965,81,4.0,4.0,0.0,4.0,4.0,81,1.2009233978087948,1.2009233978087948,0.2933836397205351,0.5,2.2863604032099136,81,2.5018399000146605,2.5018399000146605,0.509061661662116,0.75,4.336947739422783,81,0.7871252123839014,0.7799559434371687,0.09082855542130557,0.6009053885843837,1.0,81,0.9969094746511691,1.0205001050756453,0.27717376462469245,0.5,1.7460309036122992,81,6.645992464847133,6.134667044409754,2.2444743009161585,3.6024800670026367,13.675572998548303,81,7.7174307769395885,7.717430776939588,8.881784197001252e-16,7.717430776939588,7.717430776939588,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,47,10,10.5,6.705656247909258,6.38543394646932,7.84816187604853,7.84816187604853,6.561552315267979,7.737942040259478,0.9785100924780913,-0.1441039326412792,-0.009434690614115171,0.9859559680942073,-0.11021983578905203,1524,65.28831327868951,65.28831327868951,65.28831327868951,66.89274225879501,68.11822856579808,11.571428571428571,81,65.28831327868951,12.9,63.037009327553285,129,20.0,P32_derived_Jv_proxy,49.0,49.0,1.6044289801054958,2.8299152871085624,17.89274225879501,19.118228565798077,1.6044289801054958,2.8299152871085624,17.89274225879501,19.118228565798077,1524,81,36,1488,0.9763779527559056,0.023622047244094488,78.53981633974483,7.0,19.404170661763878,11.571428571428571,11.571428571428571,0.45836623610465854,18.945804425659222,0.3515293577111277,0.3063661796702366,0.045163178040891094,1,1,1,1,1,1,65.28831327868951,65.28831327868951,0.0,65.28831327868951,65.28831327868951,81,4.0,4.0,0.0,4.0,4.0,81,1.2004655553066634,1.2004655553066634,0.30365348725579716,0.5,2.1950612307755137,81,2.4966473835845218,2.4966473835845218,0.5023937090543975,0.75,4.013027364080678,81,0.7963026066472056,0.8003798368111937,0.10217619894389435,0.5284124169482818,1.0,81,1.0241773174042865,0.9903799864140268,0.30719625652588406,0.5,2.0124024961922897,81,6.705656247909258,6.38543394646932,2.3477762376968996,2.7896845421588634,13.270428523298097,81,7.84816187604853,7.84816187604853,0.0,7.84816187604853,7.84816187604853,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,47,20,20.5,6.586616016188769,6.185880959890149,7.381421106796138,7.381421106796139,6.578588825536661,7.41849427405004,0.9987812875940577,-0.008027190652107663,-0.0005296028553025689,1.005022497255951,0.03707316725390264,1539,60.64817402054498,60.64817402054498,60.64817402054498,62.72250966355552,67.37497291472401,11.714285714285714,82,60.64817402054498,12.4,64.82206481834733,124,20.0,P32_derived_Jv_proxy,49.0,49.0,2.074335643010542,6.7267988941790335,13.72250966355552,18.37497291472401,2.074335643010542,6.7267988941790335,13.72250966355552,18.37497291472401,1539,82,38,1501,0.9753086419753086,0.024691358024691357,78.53981633974483,7.0,19.595156593474155,11.714285714285714,11.714285714285714,0.4838310269993618,19.111325566474793,0.3563985799997307,0.26906475918996975,0.08733382080976093,1,1,1,1,1,1,60.64817402054498,60.64817402054498,0.0,60.64817402054498,60.64817402054498,81,4.0,4.0,0.0,4.0,4.0,81,1.2199538379100858,1.2199538379100858,0.29634629426987896,0.5,2.202862516792995,81,2.505885099499378,2.505885099499378,0.4884405072057555,0.75,4.196372202448506,81,0.7998087194984348,0.7873539374096189,0.09183498687932172,0.6233038930440037,1.0,81,0.9712798626581806,0.9460221466595674,0.26900466756878544,0.5,1.5450643424308745,81,6.586616016188769,6.185880959890149,2.081036649685588,3.8442822278646327,12.737961052630245,81,7.381421106796138,7.381421106796139,8.881784197001252e-16,7.381421106796139,7.381421106796139,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,47,30,30.5,6.761369591590068,6.4293984543252325,8.23764079956394,8.237640799563941,7.734762519549558,8.056469535493244,1.1439638692684713,0.9733929279594902,0.05841230800147734,0.9780068992471381,-0.18117126407069506,1549,69.5109618264157,69.5109618264157,69.5109618264157,69.58912789201098,73.56152560661772,10.0,70,69.5109618264157,11.2,69.17131646008438,112,20.0,P32_derived_Jv_proxy,49.0,49.0,0.07816606559528338,4.050563780202026,20.58912789201098,24.56152560661772,0.07816606559528338,4.050563780202026,20.58912789201098,24.56152560661772,1549,70,21,1528,0.986442866365397,0.01355713363460297,78.53981633974483,7.0,19.72248054794767,10.0,10.0,0.26738030439438415,19.455100243553286,0.35209847536287997,0.23216251176862757,0.1199359635942524,1,1,1,1,1,1,69.5109618264157,69.5109618264157,0.0,69.5109618264157,69.5109618264157,81,4.0,4.0,0.0,4.0,4.0,81,1.188826587841231,1.188826587841231,0.29462342923395896,0.5,2.291605179236843,81,2.507892780722916,2.507892780722916,0.510008922584845,0.8342064935324758,4.0891288887285455,81,0.8031184375808672,0.7998805389268386,0.10126150194952209,0.580690467511096,1.0,81,1.0485718077097428,1.0126227840019357,0.27534264577569273,0.5,1.9047147491509895,81,6.761369591590068,6.4293984543252325,1.981167690046683,2.855320719848087,14.055319933568232,81,8.23764079956394,8.237640799563941,1.7763568394002505e-15,8.237640799563941,8.237640799563941,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,48,10,10.5,7.871638902338689,7.327106316317475,9.117785359687586,9.117785359687584,5.6347212137069755,5.951804792245093,0.7158256728510352,-2.2369176886317135,-0.14519272983872344,0.6527686886071891,-3.1659805674424932,1504,76.19771976407897,76.19771976407897,76.19771976407897,48.9783513973175,56.51334907699353,15.142857142857142,106,76.19771976407897,10.2,72.84017791496181,102,20.0,P32_derived_Jv_proxy,49.0,49.0,-27.219368366761465,-19.68437068708544,-0.021648602682496687,7.513349076993528,27.219368366761465,19.68437068708544,0.021648602682496687,7.513349076993528,1504,106,34,1470,0.9773936170212766,0.022606382978723406,78.53981633974483,7.0,19.149522752816846,15.142857142857142,15.142857142857142,0.4329014452099553,18.716621307606893,0.3504419403738407,0.28562426710531796,0.06481767326852272,0,1,1,0,0,1,76.19771976407897,76.19771976407897,0.0,76.19771976407897,76.19771976407897,81,4.0,4.0,0.0,4.0,4.0,81,1.1974252764656172,1.1974252764656172,0.2992104617754219,0.5,2.2312142012798315,81,2.5017334817387664,2.5017334817387664,0.49740984573385755,0.75,4.284111876597896,81,0.7941326784074938,0.7963085659560045,0.0977978283033276,0.5581680807162404,1.0,81,0.9995762199698129,0.9836454802723567,0.2817437735375838,0.5,1.8301604874627946,81,7.871638902338689,7.327106316317475,2.598911967103239,3.3169184966087357,16.77234042988643,81,9.117785359687586,9.117785359687584,1.7763568394002505e-15,9.117785359687584,9.117785359687584,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,48,20,20.5,7.234989307131915,6.6828821444712325,8.492427402624427,8.492427402624426,5.698774891126519,7.436889424567754,0.7876687371892771,-1.5362144160053965,-0.10365639146812822,0.8757083307264447,-1.0555379780566732,1549,71.80708473482615,71.80708473482615,71.80708473482615,63.76414543242426,66.91612623245115,12.0,84,71.80708473482615,10.5,71.73723856778683,105,20.0,P32_derived_Jv_proxy,49.0,49.0,-8.04293930240189,-4.890958502375,14.764145432424257,17.91612623245115,8.04293930240189,4.890958502375,14.764145432424257,17.91612623245115,1549,84,35,1514,0.9774047772756617,0.022595222724338282,78.53981633974483,7.0,19.72248054794767,12.0,12.0,0.44563384065730693,19.276846707290364,0.3473460742917296,0.28123287023458976,0.06611320405713983,0,1,1,1,1,1,71.80708473482615,71.80708473482615,0.0,71.80708473482615,71.80708473482615,81,4.0,4.0,0.0,4.0,4.0,81,1.1983004568638795,1.1983004568638795,0.3013722182846417,0.5,2.2742223401197035,81,2.533034972345317,2.533034972345317,0.5047273732658109,0.8132532468975946,4.226221787041622,81,0.7839107927325466,0.7879261738196859,0.08118216919385843,0.5955220424578389,0.9839552226616961,81,1.001824807369888,1.0029159345282757,0.2808950461244752,0.5,1.816875972485724,81,7.234989307131915,6.6828821444712325,2.3900449067586584,3.3890290411238353,14.176071262562617,81,8.492427402624427,8.492427402624426,1.7763568394002505e-15,8.492427402624426,8.492427402624426,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,48,30,30.5,6.917772365495461,6.4059872568732965,7.802360127924425,7.802360127924425,7.41203023145559,8.666589947801938,1.0714475469625735,0.49425786596012955,0.02997091488106096,1.1107651794723572,0.8642298198775133,1540,64.78895402639722,64.78895402639722,64.78895402639722,67.9492649408473,69.07258231606401,11.285714285714286,79,64.78895402639722,12.3,65.18124482283166,123,20.0,P32_derived_Jv_proxy,49.0,49.0,3.160310914450079,4.283628289666794,18.9492649408473,20.072582316064015,3.160310914450079,4.283628289666794,18.9492649408473,20.072582316064015,1540,79,31,1509,0.9798701298701299,0.02012987012987013,78.53981633974483,7.0,19.607888988921506,11.285714285714286,11.285714285714286,0.39470425886790045,19.213184730053605,0.3515273503880899,0.29596286097188695,0.055564489416202956,1,1,1,1,1,1,64.78895402639722,64.78895402639722,0.0,64.78895402639722,64.78895402639722,81,4.0,4.0,0.0,4.0,4.0,81,1.20822527884553,1.20822527884553,0.2977204713546025,0.5,2.187297042775525,81,2.5082042728485887,2.5082042728485887,0.47613854389126825,0.9650384723585164,4.012288066798458,81,0.7958521585622667,0.7943142592727024,0.09559250837228793,0.5553196047192309,1.0,81,0.9938847066644849,0.9755349909444945,0.3044861987352099,0.5,1.9222586318853279,81,6.917772365495461,6.4059872568732965,2.527235100074465,3.4083109668415807,14.714296335020203,81,7.802360127924425,7.802360127924425,0.0,7.802360127924425,7.802360127924425,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,49,10,10.5,7.135557960187346,6.8523648994852655,8.103687580235674,8.103687580235674,5.20655614274873,6.715251452482382,0.7296634925815991,-1.9290018174386159,-0.1368773823577082,0.8286661332873209,-1.388436127753292,1496,67.64831371637557,67.64831371637557,67.64831371637557,54.69938838999135,64.91992301120867,12.428571428571429,87,67.64831371637557,11.3,68.80608361793986,113,20.0,P32_derived_Jv_proxy,49.0,49.0,-12.94892532638422,-2.728390705166902,5.6993883899913484,15.919923011208667,12.94892532638422,2.728390705166902,5.6993883899913484,15.919923011208667,1496,87,23,1473,0.9846256684491979,0.01537433155080214,78.53981633974483,7.0,19.047663589238034,12.428571428571429,12.428571428571429,0.2928450952890874,18.754818493948946,0.34732781363847276,0.27370880930569697,0.0736190043327758,0,1,1,1,1,1,67.64831371637557,67.64831371637557,0.0,67.64831371637557,67.64831371637557,81,4.0,4.0,0.0,4.0,4.0,81,1.1949045504129925,1.1949045504129925,0.29439117712877794,0.5,2.2540936860458354,81,2.493718973218116,2.493718973218116,0.5117924543262118,0.75,4.107250091143366,81,0.7871066944420383,0.7804891431614985,0.10574155176250453,0.5632639206363447,1.0,81,0.9711280524572913,0.9867848738962166,0.26748405481762655,0.5,1.6750439296218238,81,7.135557960187346,6.8523648994852655,2.4425646596133386,3.234005710993575,16.207375160471347,81,8.103687580235674,8.103687580235674,0.0,8.103687580235674,8.103687580235674,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,49,20,20.5,7.051260813840931,6.599848219825333,8.674331449733028,8.674331449733026,5.942961156147425,7.69528195132122,0.8428224842402621,-1.1082996576935056,-0.07426388709902842,0.8871325699178879,-0.9790494984118085,1483,73.03322267804276,73.03322267804276,73.03322267804276,60.33616175397021,66.40882451361598,12.0,84,73.03322267804276,10.6,71.36989692799183,106,20.0,P32_derived_Jv_proxy,49.0,49.0,-12.697060924072552,-6.624398164426779,11.33616175397021,17.408824513615983,12.697060924072552,6.624398164426779,11.33616175397021,17.408824513615983,1483,84,29,1454,0.9804450438300741,0.019554956169925825,78.53981633974483,7.0,18.882142448422464,12.0,12.0,0.3692394679731972,18.512902980449265,0.35414686008536456,0.30001157522155597,0.054135284863808586,1,1,1,1,1,1,73.03322267804276,73.03322267804276,0.0,73.03322267804276,73.03322267804276,81,4.0,4.0,0.0,4.0,4.0,81,1.1899988221805002,1.1899988221805002,0.29805568588635,0.5,2.063808172715502,81,2.504788105877368,2.504788105877368,0.501811432500535,0.75,4.183954225426586,81,0.801240386671217,0.8086293975141062,0.10292465344608133,0.5652240870869816,0.9953055193204609,81,1.0550374972351741,1.0592527335998057,0.2621287633456737,0.5,1.6292694046524878,81,7.051260813840931,6.599848219825333,2.1198139938820653,3.399837205143478,12.766661821305933,81,8.674331449733028,8.674331449733026,1.7763568394002505e-15,8.674331449733026,8.674331449733026,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,49,30,30.5,7.617396597547186,7.060977707405484,8.614786642462935,8.614786642462937,6.4116403905123684,6.988861098816339,0.8417101969689916,-1.2057562070348178,-0.07483741149519518,0.8112633996491235,-1.6259255436465958,1557,71.69543327272216,71.69543327272216,71.69543327272216,57.83396320872993,66.9317170350224,12.0,84,71.69543327272216,10.1,73.20801489387618,101,20.0,P32_derived_Jv_proxy,49.0,49.0,-13.861470063992229,-4.763716237699754,8.833963208729926,17.9317170350224,13.861470063992229,4.763716237699754,8.833963208729926,17.9317170350224,1557,84,30,1527,0.9807321772639692,0.019267822736030827,78.53981633974483,7.0,19.824339711526484,12.0,12.0,0.3819718634205488,19.442367848105935,0.3405206149423483,0.29514976467309073,0.04537085026925758,1,1,1,1,1,1,71.69543327272216,71.69543327272216,0.0,71.69543327272216,71.69543327272216,81,4.0,4.0,0.0,4.0,4.0,81,1.2020769109441414,1.2020769109441414,0.2981193456116406,0.5,2.127409813450528,81,2.501031904042493,2.501031904042493,0.4983268688387981,0.7919839299542615,4.236252140208886,81,0.7977486196662066,0.8050997860252979,0.0924371357796984,0.5737982282643138,1.0,81,0.9932331570952084,0.9763592126091798,0.2869769722860283,0.5,1.6130131684613174,81,7.617396597547186,7.060977707405484,2.7276170498110823,3.266210200287769,16.07300795491605,81,8.614786642462935,8.614786642462937,1.7763568394002505e-15,8.614786642462937,8.614786642462937,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,50,10,10.5,7.503935629808527,7.051557066960733,8.742716416883344,8.742716416883345,5.059235108880823,7.117279491294594,0.6742108885880616,-2.4447005209277046,-0.1712042378495695,0.8140810192070492,-1.6254369255887493,1503,71.64401483654665,71.64401483654665,71.64401483654665,58.31520038169203,65.05875422527855,12.428571428571429,87,71.64401483654665,9.9,73.94376151338709,99,20.0,P32_derived_Jv_proxy,49.0,49.0,-13.328814454854616,-6.585260611268097,9.31520038169203,16.05875422527855,13.328814454854616,6.585260611268097,9.31520038169203,16.05875422527855,1503,87,27,1476,0.9820359281437125,0.017964071856287425,78.53981633974483,7.0,19.136790357369495,12.428571428571429,12.428571428571429,0.3437746770784939,18.793015680291003,0.3518306353452114,0.29384016799544765,0.057990467349763763,0,1,1,1,1,1,71.64401483654665,71.64401483654665,0.0,71.64401483654665,71.64401483654665,81,4.0,4.0,0.0,4.0,4.0,81,1.2055267885502994,1.2055267885502994,0.29175876829205716,0.5,2.2258569878653702,81,2.4697352346337835,2.4697352346337835,0.49675222255985946,0.75,4.0573071243262415,81,0.8012737427693075,0.8024635074640515,0.09078087181613989,0.6077581184293633,1.0,81,1.0182479670090923,1.0152385544736318,0.2752523232554317,0.5,1.591477833481668,81,7.503935629808527,7.051557066960733,2.584710263311018,3.4828993525534377,15.180150304897463,81,8.742716416883344,8.742716416883345,1.7763568394002505e-15,8.742716416883345,8.742716416883345,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,50,20,20.5,6.630796853110207,5.973060445914283,7.3188863814057985,7.318886381405797,8.289286798202976,8.048952860760584,1.2501192514011112,1.6584899450927697,0.09695144321221338,1.0997510333279086,0.730066479354786,1526,60.84793367845808,60.84793367845808,60.84793367845808,65.24130995264599,66.44849079467465,12.142857142857142,85,60.84793367845808,11.7,67.34962625461026,117,20.0,P32_derived_Jv_proxy,49.0,49.0,4.393376274187915,5.600557116216578,16.24130995264599,17.448490794674655,4.393376274187915,5.600557116216578,16.24130995264599,17.448490794674655,1526,85,31,1495,0.9796854521625163,0.020314547837483616,78.53981633974483,7.0,19.429635452658584,12.142857142857142,12.142857142857142,0.39470425886790045,19.034931193790683,0.3375106021787807,0.2694560800952468,0.06805452208353391,0,1,1,1,1,1,60.84793367845808,60.84793367845808,0.0,60.84793367845808,60.84793367845808,81,4.0,4.0,0.0,4.0,4.0,81,1.2007006359842722,1.2007006359842722,0.2948647905038082,0.5,2.1152634813944475,81,2.4956034585968045,2.4956034585968045,0.5111847549152106,0.75,4.2458331679133225,81,0.7994913444304069,0.7999326833004284,0.09544963912186753,0.5057842443200987,1.0,81,0.9555357449217797,0.9779056086506612,0.2480471593299317,0.5,1.5139782620778282,81,6.630796853110207,5.973060445914283,2.199584904659524,2.605131528107945,13.065647278782645,81,7.3188863814057985,7.318886381405797,1.7763568394002505e-15,7.318886381405797,7.318886381405797,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
