case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
scenario_06_layered_density,52,30,30.5,Center,6.189801421997867,6.579118691009035,6.36547258799967,5.6970561191051665,6.259029413623805,6.222222222222222,100.0,9.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,99.39020531213507,94.53999999999999,94.53999999999999,1.0,10,6.2,P32_derived_Jv_proxy,1.372206724470392,2.4367445390092923,0.7868172945266265,0.8274992264154127,1.028380743423769,0.9513476967936966,615,2,0,615,1.0,0.0,7.0,0.2857142857142857,7.830423200121251,0.2857142857142857,0.0,7.830423200121251,0.6438899046299704,0.8707716579127434,0.22688175328277294,1,1,1,1,1,1
scenario_06_layered_density,53,10,10.5,Center,5.298942262846481,6.556689661318258,7.024860658950609,8.365202485978482,7.592701520240149,6.222222222222222,99.65061347152839,9.0,99.65061347152839,100.0,99.48230775788286,99.53211598395555,0.8571428571428571,6,100.0,94.53999999999999,94.53999999999999,1.1,11,6.2,P32_derived_Jv_proxy,1.3743430344564274,2.1171655291414213,0.7994773836537925,0.927456544026097,1.3257099833310886,1.1580083719737309,623,6,0,623,1.0,0.0,7.0,0.8571428571428571,7.932282363700064,0.8571428571428571,0.0,7.932282363700064,0.7697403354041414,0.8673329681772163,0.09759263277307484,0,1,1,1,1,1
scenario_06_layered_density,53,20,20.5,Center,6.074780843548477,6.561963239015769,5.09947734178554,4.353524669803491,5.827378622148433,6.222222222222222,98.86703681736176,9.0,98.86703681736176,100.0,99.08832728941319,99.53211598395555,1.0,7,98.70021379649465,94.53999999999999,94.53999999999999,0.8,8,6.2,P32_derived_Jv_proxy,1.2372083691841467,2.3382059099293686,0.7825600235416886,0.9956319960608694,0.8394504218536992,0.8880541401848028,646,7,3,643,0.9953560371517027,0.0046439628482972135,7.0,1.0,8.225127458989151,1.0,0.03819718634205488,8.186930272647096,0.7357077540815249,0.873572650817641,0.13786489673611613,1,1,1,1,1,1
scenario_06_layered_density,53,30,30.5,Center,5.669012661376771,6.615358320452123,5.306151996594717,4.670611290341238,7.062933695596148,6.222222222222222,98.89253978136276,9.0,98.89253978136276,100.0,99.15516786313381,100.0,0.8571428571428571,6,99.90790806408931,94.53999999999999,94.53999999999999,1.0,10,6.2,P32_derived_Jv_proxy,1.4201077706916299,2.317273178651082,0.7674036426629307,1.0385502184145603,0.9359922641813381,1.0676570116784596,571,6,2,569,0.9964973730297724,0.0035026269702276708,7.0,0.8571428571428571,7.270197800437779,0.8571428571428571,0.025464790894703253,7.244733009543076,0.8115923010898314,0.8651506184588681,0.05355831736903671,1,1,1,1,1,1
scenario_06_layered_density,54,10,10.5,Center,5.615610759241514,6.616287047371797,4.711456021309575,4.314022557703313,5.794270598197307,5.332351768017099,99.46641525766704,9.0,99.46641525766704,100.0,99.66579713139684,99.53211598395555,0.7142857142857143,5,98.94352272294572,94.53999999999999,94.53999999999999,1.2,12,6.2,P32_derived_Jv_proxy,1.2675945909573172,2.463626872579552,0.7974372141674478,1.0157807381350346,0.83899262668019,0.8757586478203025,622,5,2,620,0.9967845659163987,0.003215434083601286,7.0,0.7142857142857143,7.919549968252712,0.7142857142857143,0.025464790894703253,7.894085177358009,0.7024867836282012,0.8647139255499346,0.1622271419217335,1,1,1,1,1,1
scenario_06_layered_density,54,20,20.5,Center,5.373350704462943,6.661398566941697,5.537564951373469,4.886755954111905,6.529227104517249,6.222222222222222,100.0,9.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,99.88397640386013,94.53999999999999,94.53999999999999,1.2,12,6.2,P32_derived_Jv_proxy,1.383710592482334,2.3866949502592507,0.8140542396560414,1.0324737381093576,1.0305608652668314,0.9801586016665672,556,1,0,556,1.0,0.0,7.0,0.14285714285714285,7.079211868727504,0.14285714285714285,0.0,7.079211868727504,0.8777280492015848,0.8631367357147184,-0.014591313486866375,1,1,1,1,1,1
scenario_06_layered_density,54,30,30.5,Center,5.920507340356913,6.6304491266625245,6.539933362835792,5.778848813201214,6.223310688174746,6.222222222222222,100.0,9.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,99.81503109572347,94.53999999999999,94.53999999999999,1.0,10,6.2,P32_derived_Jv_proxy,1.3734327411313385,2.452179693358322,0.7768294723685445,0.829853994581361,1.1046238078714277,0.9385956470353444,622,1,0,622,1.0,0.0,7.0,0.14285714285714285,7.919549968252712,0.14285714285714285,0.0,7.919549968252712,0.8266068045228313,0.8694960383252106,0.0428892338023793,1,1,1,1,1,1
scenario_06_layered_density,55,10,10.5,Center,5.469995939401596,6.65658269837288,6.050190692772441,6.252050952247359,7.151455803231179,6.635110684304676,98.15904725040302,9.0,98.15904725040302,100.0,99.48230775788286,99.53211598395555,0.8571428571428571,6,100.0,94.53999999999999,94.53999999999999,0.4,4,6.2,P32_derived_Jv_proxy,1.3771936598481713,2.277839784023113,0.8055259916581122,0.9594425984092777,1.1060685894100164,1.0743434172280717,593,6,1,592,0.9983136593591906,0.0016863406408094434,7.0,0.8571428571428571,7.550310500279514,0.8571428571428571,0.012732395447351627,7.537578104832163,0.7200666942468761,0.8752243528014874,0.15515765855461128,1,1,1,1,1,1
scenario_06_layered_density,55,20,20.5,Center,5.991517101341514,6.548151150548228,6.913212551710644,5.540347348604479,7.097667698863474,6.222222222222222,99.38050454649768,9.0,99.38050454649768,100.0,99.29881838436891,99.53211598395555,1.0,7,99.59409966019986,94.53999999999999,94.53999999999999,1.4,14,6.2,P32_derived_Jv_proxy,1.2706957856543937,2.126931280038256,0.8132034045350937,0.981526027753752,1.1538334005860986,1.08391934390049,601,7,2,599,0.9966722129783694,0.0033277870216306157,7.0,1.0,7.652169663858328,1.0,0.025464790894703253,7.626704872963624,0.8177761350534481,0.8674333943740136,0.04965725932056542,1,1,1,1,1,1
scenario_06_layered_density,55,30,30.5,Center,5.8611551288294725,6.666917420280762,7.529184772400208,7.2075989737239015,7.971368456816353,6.222222222222222,97.3640357077148,9.0,97.3640357077148,100.0,99.73263770511745,99.53211598395555,0.5714285714285714,4,100.0,94.53999999999999,94.53999999999999,0.5,5,6.2,P32_derived_Jv_proxy,1.2693384440273003,2.0699327729295125,0.7887193287721743,0.8086163978078067,1.284590598082985,1.1956602961013814,572,4,1,571,0.9982517482517482,0.0017482517482517483,7.0,0.5714285714285714,7.282930195885131,0.5714285714285714,0.012732395447351627,7.270197800437779,0.7909659252558805,0.8707588089525924,0.07979288369671189,0,1,1,1,1,1
scenario_06_layered_density,56,10,10.5,Center,5.543333264563673,6.543407714999959,5.610079257552341,5.237428109517975,7.157591404500721,6.903508838797944,100.0,9.0,100.0,100.0,99.29881838436891,99.53211598395555,1.0,7,98.36296772621247,94.53999999999999,94.53999999999999,1.6,16,6.2,P32_derived_Jv_proxy,1.2866830403830212,2.0389823270650065,0.8211789722276459,1.148708738327558,1.0120407685778787,1.0938629711385432,619,7,2,617,0.9967689822294022,0.0032310177705977385,7.0,1.0,7.881352781910657,1.0,0.025464790894703253,7.855887991015954,0.8404331506185423,0.8632240478119358,0.022790897193393556,1,1,1,1,1,1
scenario_06_layered_density,56,20,20.5,Center,5.565554702766763,6.387761451677135,4.892058898770031,4.639571401367896,6.5177010556084225,6.222222222222222,100.0,9.0,100.0,100.0,99.68282947904477,100.0,0.42857142857142855,3,98.83760578907076,94.53999999999999,94.53999999999999,0.7,7,6.2,P32_derived_Jv_proxy,1.2910647368830583,2.250564929359741,0.7852191434676766,1.0734433072354226,0.8789885573019485,1.020341962503495,610,3,0,610,1.0,0.0,7.0,0.42857142857142855,7.766761222884492,0.42857142857142855,0.0,7.766761222884492,0.6967213529370355,0.8667834558498888,0.17006210291285329,1,1,1,1,1,1
scenario_06_layered_density,56,30,30.5,Center,5.719445881580991,6.5873094215976185,6.700438500149874,6.07103341358805,6.968324210375444,6.222222222222222,100.0,9.0,100.0,100.0,99.79947827883811,100.0,0.42857142857142855,3,99.65128360416348,94.53999999999999,94.53999999999999,1.0,10,6.2,P32_derived_Jv_proxy,1.2666153770621655,2.250107449502529,0.8117651410183528,0.8459489616536118,1.17151882173203,1.0578407304701072,598,3,0,598,1.0,0.0,7.0,0.42857142857142855,7.613972477516273,0.42857142857142855,0.0,7.613972477516273,0.7459366263424472,0.8662813871565667,0.12034476081411949,1,1,1,1,1,1
scenario_06_layered_density,57,10,10.5,Center,5.334844500704054,6.633205609918902,4.577699440228492,3.907051650790103,6.109706858555646,6.222222222222222,100.0,9.0,100.0,100.0,99.5491483316035,99.53211598395555,0.7142857142857143,5,99.45735614460544,94.53999999999999,94.53999999999999,0.9,9,6.2,P32_derived_Jv_proxy,1.2562910928579039,2.3524877247635123,0.794383922768454,1.121139960952964,0.8580755145954789,0.921079070641132,587,5,0,587,1.0,0.0,7.0,0.7142857142857143,7.473916127595405,0.7142857142857143,0.0,7.473916127595405,0.825378405174779,0.8741648182091124,0.0487864130343334,1,1,1,1,1,1
scenario_06_layered_density,57,20,20.5,Center,5.401832541082823,6.593093874911988,9.734006164597714,4.433874097681073,8.519688067255403,6.222222222222222,100.0,9.0,100.0,100.0,99.66579713139683,99.53211598395555,0.7142857142857143,5,99.83682061713654,94.53999999999999,94.53999999999999,1.3,13,6.2,P32_derived_Jv_proxy,1.4351107595654489,2.2375313267993238,0.8474977562598436,1.0481669717449873,1.8019822144739213,1.2922139785805997,611,5,1,610,0.9983633387888707,0.0016366612111292963,7.0,0.7142857142857143,7.779493618331844,0.7142857142857143,0.012732395447351627,7.766761222884492,0.7853695946698298,0.8753333688556368,0.08996377418580703,0,0,1,0,1,1
scenario_06_layered_density,57,30,30.5,Center,5.648173469981562,6.474726419944402,5.552576025252998,5.106107132842842,7.06876942812421,6.222222222222222,98.32424340688674,9.0,98.32424340688674,100.0,99.5491483316035,99.53211598395555,0.7142857142857143,5,100.0,94.53999999999999,94.53999999999999,0.7,7,6.2,P32_derived_Jv_proxy,1.3763546172291203,2.1993161179501275,0.7755378523080092,1.0858487789027842,0.9830746266493695,1.09174797043933,601,5,1,600,0.9983361064891847,0.0016638935108153079,7.0,0.7142857142857143,7.652169663858328,0.7142857142857143,0.012732395447351627,7.639437268410976,0.7938262645219399,0.8634904113998544,0.06966414687791445,1,1,1,1,1,1
scenario_06_layered_density,58,10,10.5,Center,5.744447485647724,6.535983288783284,5.230650381541798,5.031148791978369,5.8627407147645725,6.222222222222222,96.29002676544806,9.0,96.29002676544806,100.0,99.11532901085494,99.53211598395555,1.1428571428571428,8,97.66219174849701,94.53999999999999,94.53999999999999,2.1,21,6.2,P32_derived_Jv_proxy,1.234256457146466,2.27981340734703,0.7729490352301653,0.9544543061044193,0.9105576114344107,0.8969944468532997,575,8,2,573,0.9965217391304347,0.0034782608695652175,7.0,1.1428571428571428,7.321127382227186,1.1428571428571428,0.025464790894703253,7.295662591332482,0.7815550169902046,0.863850981620191,0.08229596462998645,1,1,1,1,1,1
scenario_06_layered_density,58,20,20.5,Center,5.920802752011705,6.541589833132621,5.796901181617168,4.30790046658422,7.966298106135482,6.222222222222222,99.79774831460362,9.0,99.79774831460362,100.0,99.43249953181018,100.0,0.7142857142857143,5,99.93358931606433,94.53999999999999,94.53999999999999,1.0,10,6.2,P32_derived_Jv_proxy,1.3262412789943863,2.240500664443362,0.7489249680666565,1.095623897826122,0.9790735183075574,1.217792357721181,592,5,2,590,0.9966216216216216,0.0033783783783783786,7.0,0.7142857142857143,7.537578104832163,0.7142857142857143,0.025464790894703253,7.512113313937459,0.8061295533971196,0.8637114696812518,0.05758191628413223,1,1,1,1,1,1
scenario_06_layered_density,58,30,30.5,Center,5.563367190392483,6.544728308505695,6.148315412698502,6.0932375315076115,7.742420741759255,7.510589005089871,99.25485855303445,9.0,99.25485855303445,100.0,99.27181666292712,99.53211598395555,0.8571428571428571,6,99.53250778215107,94.53999999999999,94.53999999999999,0.8,8,6.2,P32_derived_Jv_proxy,1.4056365462066978,2.081612197793015,0.8217978743598324,1.0658195700715642,1.1051428392711848,1.1830010929096948,622,6,2,620,0.9967845659163987,0.003215434083601286,7.0,0.8571428571428571,7.919549968252712,0.8571428571428571,0.025464790894703253,7.894085177358009,0.830905553581816,0.8728326539114585,0.04192710032964253,1,1,1,1,1,1
scenario_06_layered_density,59,10,10.5,Center,6.112378954313619,6.59132277512275,5.703012251064422,6.021187670618875,7.045815924481357,6.222222222222222,98.20689521107617,9.0,98.20689521107617,100.0,99.36565895808954,99.53211598395555,0.8571428571428571,6,98.44780791325732,94.53999999999999,94.53999999999999,1.1,11,6.2,P32_derived_Jv_proxy,1.3556159253084348,2.1783561836124883,0.764368990292794,1.059708602412422,0.9330266159364515,1.0689532533703212,605,6,1,604,0.9983471074380166,0.001652892561983471,7.0,0.8571428571428571,7.703099245647734,0.8571428571428571,0.012732395447351627,7.690366850200383,0.7453863829341782,0.8612748495290956,0.11588846659491736,1,1,1,1,1,1
scenario_06_layered_density,59,20,20.5,Center,6.005880390202769,6.592554535632308,5.691080767255984,4.657026259565474,5.743636403959967,6.222222222222222,97.6079594443604,9.0,97.6079594443604,100.0,99.73263770511747,99.53211598395555,0.5714285714285714,4,99.751153163284,94.53999999999999,94.53999999999999,1.1,11,6.2,P32_derived_Jv_proxy,1.2295464748034213,2.4001267288551915,0.7307704481171861,0.8286616867153699,0.9475847665131146,0.8712307760089057,580,4,0,580,1.0,0.0,7.0,0.5714285714285714,7.3847893594639435,0.5714285714285714,0.0,7.3847893594639435,0.8102593397968173,0.8682831620559628,0.058023822259145486,1,1,1,1,1,1
scenario_06_layered_density,59,30,30.5,Center,6.046230439826694,6.592877987375991,4.628366110498532,4.252119449263926,6.979402243881995,6.222222222222222,98.42726879449255,9.0,98.42726879449255,100.0,99.02148671569255,99.53211598395555,1.1428571428571428,8,99.15474907465317,94.53999999999999,94.53999999999999,1.5,15,6.2,P32_derived_Jv_proxy,1.2265621020695252,2.066185014331474,0.7570383857372643,1.1478734344242796,0.7654961478165555,1.058627545852679,602,8,3,599,0.9950166112956811,0.0049833887043189366,7.0,1.1428571428571428,7.664902059305679,1.1428571428571428,0.03819718634205488,7.626704872963624,0.8067746812161052,0.8626000737970193,0.055825392580914124,0,1,1,1,1,1
