case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
granite_sparse_favorable,45,70,70.5,Center,11.245581917559042,12.739657462972822,13.477064725268109,15.107061259314007,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8045821584856107,0.8242635686462363,1.1984319552396654,1.0204355994487175,21,0,0,21,1.0,0.0,7.0,0.0,0.26738030439438415,0.0,0.0,0.26738030439438415,0.0,0.03013988672750534,0.03013988672750534,1,1,1,1,1,1
granite_sparse_favorable,45,80,80.5,Center,11.551571762015843,13.374326707537547,12.47984349368116,12.253332757354562,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8794268317203574,1.0450010233410612,1.0803589113922734,0.9720115475176345,18,0,0,18,1.0,0.0,7.0,0.0,0.22918311805232927,0.0,0.0,0.22918311805232927,0.0,0.04028602432415951,0.04028602432415951,1,1,1,1,1,1
granite_sparse_favorable,46,10,10.5,Center,12.220289871909612,13.77862782515086,12.013568893579633,8.318766286986078,13.82721954548703,13.0,99.33332009965842,4.0,99.33332009965842,100.0,99.61598890532413,100.0,0.5714285714285714,4,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.4314215576822082,2.5670211557014917,0.7666835362820142,1.0016884208196255,0.9830837909332116,1.0035266008308514,24,4,1,23,0.9583333333333334,0.041666666666666664,7.0,0.5714285714285714,0.30557749073643903,0.5714285714285714,0.012732395447351627,0.2928450952890874,0.058604403050307896,0.03644668442009724,-0.022157718630210654,1,1,1,1,1,1
granite_sparse_favorable,46,20,20.5,Center,11.176696494519703,12.792590732174842,13.348184744698754,13.526091494043058,13.356349617887414,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.322289604238131,2.4784675160228278,0.8286035153117532,0.854765021161679,1.194287126902283,1.0440691723447897,20,1,0,20,1.0,0.0,7.0,0.14285714285714285,0.25464790894703254,0.14285714285714285,0.0,0.25464790894703254,0.0016308829638861377,0.04377373183647515,0.04214284887258901,1,1,1,1,1,1
granite_sparse_favorable,46,30,30.5,Center,12.723590738454476,15.120462976228307,11.726283910574875,12.347549262060488,13.224384583195478,13.0,99.2882801121538,4.0,99.2882801121538,100.0,99.7496700527654,100.0,0.2857142857142857,2,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3006373954922823,2.446664893323322,0.7972617615452214,0.9612002372652427,0.9216175018216011,0.8746018295859224,25,2,2,23,0.92,0.08,7.0,0.2857142857142857,0.3183098861837907,0.2857142857142857,0.025464790894703253,0.2928450952890874,0.027153965758470067,0.026366490764092587,-0.0007874749943774795,1,1,1,1,1,1
granite_sparse_favorable,46,40,40.5,Center,11.679198426928679,13.04219595851563,10.786179244999817,11.367268647892661,12.956869599046087,13.0,100.0,4.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.2809051708483383,2.4751017592035027,0.7696400750471136,0.9967815167135692,0.9235376308129305,0.9934576692651338,16,2,1,15,0.9375,0.0625,7.0,0.2857142857142857,0.20371832715762603,0.2857142857142857,0.012732395447351627,0.1909859317102744,0.0960765199778506,0.03185999645702653,-0.06421652352082408,1,1,1,1,1,1
granite_sparse_favorable,46,50,50.5,Center,10.440709646133994,12.46068529097077,11.569996027682638,11.066228227190463,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8183637498045371,0.9877254382166475,1.10816184146705,1.0432813040724194,17,0,0,17,1.0,0.0,7.0,0.0,0.21645072260497766,0.0,0.0,0.21645072260497766,0.0,0.02553811782466442,0.02553811782466442,1,1,1,1,1,1
granite_sparse_favorable,46,60,60.5,Center,10.191114076025777,12.100880678576745,10.650892403353494,10.428738267405981,12.9495741476049,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.2986692116641323,2.5073372960337297,0.787488661642069,1.0035980915157732,1.0451156099223076,1.0701348514683457,13,1,0,13,1.0,0.0,7.0,0.14285714285714285,0.16552114081557115,0.14285714285714285,0.0,0.16552114081557115,0.03710758314344509,0.030221303633357843,-0.006886279510087245,1,1,1,1,1,1
granite_sparse_favorable,46,70,70.5,Center,11.448493387671496,12.918651534771383,11.2343341818719,10.510758337514114,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3,2.5,0.7146177002593118,0.9068532265413864,0.9812936778187584,1.0062969780560813,16,0,0,16,1.0,0.0,7.0,0.0,0.20371832715762603,0.0,0.0,0.20371832715762603,0.0,0.06024135161575073,0.06024135161575073,1,1,1,1,1,1
granite_sparse_favorable,46,80,80.5,Center,12.451463170825456,14.40634960676701,13.14848375904586,9.300645734884815,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3,2.5,0.7375062092815164,0.8095538025499626,1.055979010551432,0.9023798779597564,15,0,0,15,1.0,0.0,7.0,0.0,0.1909859317102744,0.0,0.0,0.1909859317102744,0.0,0.04644957799775673,0.04644957799775673,1,1,1,1,1,1
