case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points,case_path,case_name_meta,quality_regime,density_regime,orientation_regime,anisotropy_regime
granite_dense_unfavorable,44,70,70.5,9.6,9.600000000000001,12.0,12.0,0.0,0.0,0.0,-9.6,-10.982271233039569,0.0,-12.0,0,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,10.0,P32_derived_Jv_proxy,82.0,82.0,-100.0,-100.0,-82.0,-82.0,100.0,100.0,82.0,82.0,0,0,0,0,0.0,0.0,78.53981633974483,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2,1.2,0.0,1.2,1.2,81,2.5,2.5,0.0,2.5,2.5,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.6,9.600000000000001,1.7763568394002505e-15,9.600000000000001,9.600000000000001,81,12.0,12.0,0.0,12.0,12.0,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,44,80,80.5,9.6,9.600000000000001,12.0,12.0,0.0,0.0,0.0,-9.6,-10.982271233039569,0.0,-12.0,0,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,10.0,P32_derived_Jv_proxy,82.0,82.0,-100.0,-100.0,-82.0,-82.0,100.0,100.0,82.0,82.0,0,0,0,0,0.0,0.0,78.53981633974483,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2,1.2,0.0,1.2,1.2,81,2.5,2.5,0.0,2.5,2.5,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.6,9.600000000000001,1.7763568394002505e-15,9.600000000000001,9.600000000000001,81,12.0,12.0,0.0,12.0,12.0,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,10,10.5,10.713657029929365,10.092411215072486,12.000577179645731,12.000577179645735,3.0983285670661798,4.387521536822573,0.289194302039983,-7.615328462863186,-0.5388102681443521,0.36560920955237725,-7.613055642823158,1455,98.79104094425118,98.79104094425118,98.79104094425118,36.68415854431476,41.47568105412488,19.857142857142858,139,98.79104094425118,1.7,98.70878354177688,17,20.0,P32_derived_Jv_proxy,49.0,49.0,-62.10688239993642,-57.3153598901263,-12.315841455685238,-7.524318945875123,62.10688239993642,57.3153598901263,12.315841455685238,7.524318945875123,1455,139,45,1410,0.9690721649484536,0.030927835051546393,78.53981633974483,7.0,18.525635375896616,19.857142857142858,19.857142857142858,0.5729577951308232,17.952677580765794,0.044969764759140274,0.045533792383023686,-0.0005640276238834119,0,0,0,0,0,0,98.79104094425118,98.79104094425118,0.0,98.79104094425118,98.79104094425118,81,4.0,4.0,0.0,4.0,4.0,81,1.213250282750731,1.213250282750731,0.29160761624207815,0.5,2.028741835627975,81,2.4969269511916528,2.4969269511916528,0.5021577640187862,1.023523948012725,3.9538403333143814,81,0.8201517560809011,0.8226067003048976,0.08698822438873212,0.5751736541013271,1.0,81,0.9877160372876669,0.937196033969026,0.2563878424717291,0.5,1.5404515273190675,81,10.713657029929365,10.092411215072486,3.282644651020876,6.000638471434873,21.096182560039768,81,12.000577179645731,12.000577179645735,3.552713678800501e-15,12.000577179645735,12.000577179645735,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,20,20.5,11.195108580203286,9.941994288436957,11.843747825031599,11.843747825031599,4.360036662845867,5.66059535293158,0.3894590777400656,-6.835071917357419,-0.40953816891658523,0.4779395370921347,-6.183152472100019,1557,99.7759378899176,99.7759378899176,99.7759378899176,45.431578769941034,49.50786204858734,17.428571428571427,122,99.7759378899176,1.2,99.33508891232165,12,20.0,P32_derived_Jv_proxy,49.0,49.0,-54.344359119976566,-50.26807584133026,-3.5684212300589664,0.5078620485873415,54.344359119976566,50.26807584133026,3.5684212300589664,0.5078620485873415,1557,122,41,1516,0.9736673089274245,0.026332691072575465,78.53981633974483,7.0,19.824339711526484,17.428571428571427,17.428571428571427,0.5220282133414167,19.302311498185066,0.04512373256629587,0.04358900849093994,0.001534724075355931,0,0,0,0,0,0,99.7759378899176,99.7759378899176,0.0,99.7759378899176,99.7759378899176,81,4.0,4.0,0.0,4.0,4.0,81,1.1940469964474316,1.1940469964474316,0.2920511337651712,0.5,2.0977945261223465,81,2.514768988566838,2.514768988566838,0.5066033378497631,1.0407914342733164,4.417110230058627,81,0.7988857674090312,0.8117037190935028,0.1011720173796645,0.5561134050219071,1.0,81,0.9683511330949067,0.9370708560021371,0.3338856479833927,0.5,1.7820738996420622,81,11.195108580203286,9.941994288436957,4.509637204693464,3.695956117488759,22.346782167415824,81,11.843747825031599,11.843747825031599,0.0,11.843747825031599,11.843747825031599,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,30,30.5,10.825265586015526,9.964202316300623,11.858940228038803,11.858940228038803,3.8944458159237483,5.671445105609883,0.3597552212441546,-6.9308197700917775,-0.44399289428900823,0.478242152886524,-6.18749512242892,1583,99.21332285448116,99.21332285448116,99.21332285448116,47.39719164276328,53.82355933997688,16.571428571428573,116,99.21332285448116,2.4,97.54185477225263,24,20.0,P32_derived_Jv_proxy,49.0,49.0,-51.81613121171788,-45.38976351450428,-1.602808357236718,4.823559339976882,51.81613121171788,45.38976351450428,1.602808357236718,4.823559339976882,1583,116,49,1534,0.969046114971573,0.03095388502842704,78.53981633974483,7.0,20.155381993157626,16.571428571428573,16.571428571428573,0.6238873769202297,19.531494616237396,0.0451413071266098,0.04651218513571431,-0.0013708780091045147,0,0,0,0,0,0,99.21332285448116,99.21332285448116,0.0,99.21332285448116,99.21332285448116,81,4.0,4.0,0.0,4.0,4.0,81,1.200821327566355,1.200821327566355,0.29678416805325786,0.5,2.176584400673292,81,2.511553978927721,2.511553978927721,0.5029474639017898,0.8324173334983862,3.901685817940203,81,0.816729700761937,0.8169461992309159,0.10196021735524873,0.5895180825587304,1.0,81,0.9919010136788373,0.9891668958302567,0.2864226965439688,0.5,1.61392226941115,81,10.825265586015526,9.964202316300623,4.110502250314737,5.3480263609716125,23.717880456077605,81,11.858940228038803,11.858940228038803,0.0,11.858940228038803,11.858940228038803,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,40,40.5,10.294861848466118,9.067913122507553,11.609085070106284,11.609085070106282,4.517706693552887,6.600483952879702,0.43883121114694723,-5.777155154913231,-0.3577024915192746,0.568561942049691,-5.008601117226582,1495,96.50458516677156,96.50458516677156,96.50458516677156,54.35850078479586,53.32544573439535,16.285714285714285,114,96.50458516677156,1.9,98.4081369392601,19,20.0,P32_derived_Jv_proxy,49.0,49.0,-42.146084381975705,-43.17913943237621,5.358500784795858,4.325445734395352,42.146084381975705,43.17913943237621,5.358500784795858,4.325445734395352,1495,114,45,1450,0.9698996655518395,0.030100334448160536,78.53981633974483,7.0,19.034931193790683,16.285714285714285,16.285714285714285,0.5729577951308232,18.461973398659858,0.043699945891420455,0.0449555533424596,-0.0012556074510391424,0,0,0,0,0,1,96.50458516677156,96.50458516677156,0.0,96.50458516677156,96.50458516677156,81,4.0,4.0,0.0,4.0,4.0,81,1.1942178797185654,1.1942178797185654,0.29282941332746365,0.5,2.2670042528658283,81,2.4818385855778415,2.4818385855778415,0.5118015357316836,0.75,4.1066617299448405,81,0.8088580029684762,0.8175530873818213,0.10236351368127025,0.48155747117540476,1.0,81,1.0322188789139688,1.0323750046841407,0.34401701731664414,0.5,1.805972829573357,81,10.294861848466118,9.067913122507553,3.991528813044836,3.8137688716377083,19.813619454008126,81,11.609085070106284,11.609085070106282,1.7763568394002505e-15,11.609085070106282,11.609085070106282,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,50,50.5,9.73793457639506,9.423887628672146,11.508263038540603,11.508263038540601,5.903458329002276,7.101875187375308,0.6062331064856783,-3.834476247392785,-0.21736035043054314,0.6171109544152301,-4.406387851165295,1517,96.26004049582694,96.26004049582694,96.26004049582694,58.80911959976738,62.74830756507425,13.142857142857142,92,96.26004049582694,2.4,97.54185477225263,24,20.0,P32_derived_Jv_proxy,49.0,49.0,-37.450920896059564,-33.51173293075269,9.809119599767378,13.74830756507425,37.450920896059564,33.51173293075269,9.809119599767378,13.74830756507425,1517,92,28,1489,0.981542518127884,0.01845748187211602,78.53981633974483,7.0,19.315043893632417,13.142857142857142,13.142857142857142,0.35650707252584557,18.958536821106573,0.0431214784106132,0.03760575527251819,0.005515723138095008,0,0,1,0,0,1,96.26004049582694,96.26004049582694,0.0,96.26004049582694,96.26004049582694,81,4.0,4.0,0.0,4.0,4.0,81,1.194075670338823,1.194075670338823,0.2844479129382226,0.5,2.0730708761165952,81,2.496940068126756,2.496940068126756,0.493926849740697,0.9334023425316531,4.094222495229517,81,0.8010348943050668,0.7939093010243582,0.0932893302588083,0.5774831267793727,1.0,81,1.013400031369108,0.9698562651631139,0.2544613799087148,0.5,1.6531659862467738,81,9.73793457639506,9.423887628672146,2.9590127215930795,4.676445561791481,20.181512916386037,81,11.508263038540603,11.508263038540601,1.7763568394002505e-15,11.508263038540601,11.508263038540601,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,60,60.5,9.327101269956186,9.327101269956186,11.658876587445233,11.658876587445233,7.1470099471233395,5.893454022589033,0.7662627155282203,-2.1800913228328467,-0.11562230563774212,0.5054907287495737,-5.7654225648562,1204,97.72883707179494,97.72883707179494,97.72883707179494,51.013756910896916,43.954067269726615,19.0,57,97.72883707179494,2.0,98.24769036935783,20,20.0,P32_derived_Jv_proxy,49.0,49.0,-46.715080160898026,-53.77476980206833,2.013756910896916,-5.045932730273385,46.715080160898026,53.77476980206833,2.013756910896916,5.045932730273385,1204,57,13,1191,0.989202657807309,0.01079734219269103,78.53981633974483,3.0,15.329804118611358,19.0,19.0,0.16552114081557115,15.164282977795787,0.04436252809922048,0.03667719622284604,0.007685331876374435,0,1,1,0,0,1,97.72883707179494,97.72883707179494,0.0,97.72883707179494,97.72883707179494,81,4.0,4.0,0.0,4.0,4.0,81,1.2054517602576325,1.2054517602576325,0.3022777318795135,0.5,2.130760096373229,81,2.526131008260833,2.526131008260833,0.49254182972130733,0.8427527028101511,4.087684017912907,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.327101269956186,9.327101269956186,0.0,9.327101269956186,9.327101269956186,81,11.658876587445233,11.658876587445233,0.0,11.658876587445233,11.658876587445233,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,70,70.5,7.74472485984451,7.74472485984451,9.680906074805636,9.680906074805637,0.0,0.0,0.0,-7.74472485984451,-10.88900599356407,0.0,-9.680906074805636,1,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,20.0,P32_derived_Jv_proxy,49.0,49.0,-100.0,-100.0,-49.0,-49.0,100.0,100.0,49.0,49.0,1,0,0,1,1.0,0.0,78.53981633974483,-7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.021675399242112148,0.0,0.021675399242112148,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.0016663539013677,1.0016663539013677,0.0,1.0016663539013677,1.0016663539013677,81,2.5867061051965585,2.5867061051965585,0.0,2.5867061051965585,2.5867061051965585,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,7.74472485984451,7.74472485984451,0.0,7.74472485984451,7.74472485984451,81,9.680906074805636,9.680906074805637,1.7763568394002505e-15,9.680906074805637,9.680906074805637,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,42,80,80.5,9.6,9.600000000000001,12.0,12.0,0.0,0.0,0.0,-9.6,-10.982271233039569,0.0,-12.0,0,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,20.0,P32_derived_Jv_proxy,49.0,49.0,-100.0,-100.0,-49.0,-49.0,100.0,100.0,49.0,49.0,0,0,0,0,0.0,0.0,78.53981633974483,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2,1.2,0.0,1.2,1.2,81,2.5,2.5,0.0,2.5,2.5,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.6,9.600000000000001,1.7763568394002505e-15,9.600000000000001,9.600000000000001,81,12.0,12.0,0.0,12.0,12.0,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,10,10.5,10.33814066891119,9.344472209325525,11.74482735711551,11.74482735711551,5.058799794673051,5.862910382380673,0.4893336197180844,-5.279340874238139,-0.31039494496669373,0.4991908526291513,-5.881916974734836,1542,97.96622830094297,97.96622830094297,97.96622830094297,45.49481992570457,48.63711278356374,17.571428571428573,123,97.96622830094297,2.4,97.54185477225263,24,20.0,P32_derived_Jv_proxy,49.0,49.0,-52.471408375238404,-49.329115517379236,-3.5051800742954313,-0.3628872164362633,52.471408375238404,49.329115517379236,3.5051800742954313,0.3628872164362633,1542,123,33,1509,0.9785992217898832,0.021400778210116732,78.53981633974483,7.0,19.633353779816208,17.571428571428573,17.571428571428573,0.42016904976260366,19.213184730053605,0.04280115771280402,0.036238026338603846,0.006563131374200171,0,0,0,0,0,0,97.96622830094297,97.96622830094297,0.0,97.96622830094297,97.96622830094297,81,4.0,4.0,0.0,4.0,4.0,81,1.2043437880860979,1.2043437880860979,0.2888120847914972,0.5,2.0585687075253922,81,2.5114251344227907,2.5114251344227907,0.48567704112443055,0.9788220924769098,4.189891992891699,81,0.8005996334473018,0.8083399756866172,0.09094354034905701,0.6028684794019811,1.0,81,1.0111272453389775,1.0189493802142906,0.3091718189269834,0.5,1.9021458853895916,81,10.33814066891119,9.344472209325525,3.874395661907469,4.812289999182024,21.675885432663783,81,11.74482735711551,11.74482735711551,0.0,11.74482735711551,11.74482735711551,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,20,20.5,10.455762763550801,9.851611521988795,11.887832037484033,11.887832037484035,4.4232812979291944,5.083889128674731,0.4230472130975395,-6.032481465621607,-0.37361116160008145,0.4276548585683666,-6.803942908809302,1497,98.46531846509137,98.46531846509137,98.46531846509137,41.705023813226155,45.88236773434932,18.428571428571427,129,98.46531846509137,2.1,98.08069376239264,21,20.0,P32_derived_Jv_proxy,49.0,49.0,-56.760294651865216,-52.58295073074205,-7.2949761867738445,-3.117632265650677,56.760294651865216,52.58295073074205,7.2949761867738445,3.117632265650677,1497,129,51,1446,0.9659318637274549,0.03406813627254509,78.53981633974483,7.0,19.060395984685385,18.428571428571427,18.428571428571427,0.649352167814933,18.411043816870453,0.04348496566082927,0.04392181020044705,-0.0004368445396177867,0,0,0,0,0,0,98.46531846509137,98.46531846509137,0.0,98.46531846509137,98.46531846509137,81,4.0,4.0,0.0,4.0,4.0,81,1.2038877161536476,1.2038877161536476,0.29286833836561815,0.5,2.224416656997661,81,2.492910124266206,2.492910124266206,0.5021474064609913,0.9090670867310335,3.881680971471378,81,0.7905888054956041,0.7786183429896067,0.11006730644197166,0.5534061106231943,1.0,81,0.9738748458334907,1.00575159650972,0.2531224140316706,0.5,1.5940754817332985,81,10.455762763550801,9.851611521988795,3.606858566337265,5.834395613675518,23.77566407496807,81,11.887832037484033,11.887832037484035,1.7763568394002505e-15,11.887832037484035,11.887832037484035,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,30,30.5,10.399750738649836,9.564218888648766,11.882938608465578,11.882938608465576,4.070687120086485,4.255121239761151,0.39142160445808616,-6.32906361856335,-0.4073552071961878,0.35808661308152695,-7.627817368704426,1567,97.70982726871583,97.70982726871583,97.70982726871583,34.20937178264934,43.47451677777041,19.142857142857142,134,97.70982726871583,2.5,97.35009788392561,25,20.0,P32_derived_Jv_proxy,49.0,49.0,-63.500455486066485,-54.235310490945416,-14.790628217350658,-5.525483222229589,63.500455486066485,54.235310490945416,14.790628217350658,5.525483222229589,1567,134,46,1521,0.9706445437141034,0.029355456285896617,78.53981633974483,7.0,19.951663665999998,19.142857142857142,19.142857142857142,0.5856901905781748,19.365973475421825,0.04501987430271559,0.04308084797286549,0.001939026329850102,0,0,0,0,0,0,97.70982726871583,97.70982726871583,0.0,97.70982726871583,97.70982726871583,81,4.0,4.0,0.0,4.0,4.0,81,1.2084362454329907,1.2084362454329907,0.2947082116771905,0.5,2.264408478911541,81,2.4841518730559184,2.4841518730559184,0.5177950444838827,0.75,4.269910318446292,81,0.7948638466131424,0.7947782314267764,0.10207510399684487,0.5566606012163399,1.0,81,1.0128008059196867,0.9776625528379457,0.3181093142679531,0.5,1.9115843994476727,81,10.399750738649836,9.564218888648766,3.9234230599528663,3.4603566297760926,22.861571192305426,81,11.882938608465578,11.882938608465576,1.7763568394002505e-15,11.882938608465576,11.882938608465576,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,40,40.5,11.380552863463677,10.220418881505102,11.999388799666493,11.999388799666493,3.9352045436481276,4.613020724350945,0.3457832489212168,-7.445348319815549,-0.4611960494579631,0.38443797441409333,-7.386368075315548,1519,98.2025006533958,98.2025006533958,98.2025006533958,38.61585273638229,50.788287822926506,16.571428571428573,116,98.2025006533958,1.9,98.4081369392601,19,20.0,P32_derived_Jv_proxy,49.0,49.0,-59.586647917013515,-47.414212830469296,-10.384147263617713,1.788287822926506,59.586647917013515,47.414212830469296,10.384147263617713,1.788287822926506,1519,116,41,1478,0.9730085582620145,0.026991441737985518,78.53981633974483,7.0,19.340508684527123,16.571428571428573,16.571428571428573,0.5220282133414167,18.818480471185705,0.04493707428938887,0.04842180478658764,-0.0034847304971987736,0,0,0,0,0,0,98.2025006533958,98.2025006533958,0.0,98.2025006533958,98.2025006533958,81,4.0,4.0,0.0,4.0,4.0,81,1.214710929113739,1.214710929113739,0.2888792362284565,0.5,2.186033261321841,81,2.48528597584267,2.48528597584267,0.48286553128007464,0.9580161406693029,4.254075957789017,81,0.8296872208124048,0.8433868201731936,0.0960468754519227,0.5919882114300344,1.0,81,0.9683877857334222,0.9334173620517682,0.29683955470916584,0.5,1.7747492430284015,81,11.380552863463677,10.220418881505102,4.219325037879294,5.683818976869303,23.998777599332985,81,11.999388799666493,11.999388799666493,0.0,11.999388799666493,11.999388799666493,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,50,50.5,10.109718076390617,9.44762197614172,11.84278064627185,11.84278064627185,4.558197248478865,5.632437112009639,0.45087283483440493,-5.5515208279117525,-0.34594593022218734,0.47560089815416373,-6.21034353426221,1523,98.69914585283004,98.69914585283004,98.69914585283004,47.202414492597086,56.74118533111296,14.857142857142858,104,98.69914585283004,1.4,99.10683883546386,14,20.0,P32_derived_Jv_proxy,49.0,49.0,-51.49673136023296,-41.957960521717084,-1.7975855074029141,7.741185331112959,51.49673136023296,41.957960521717084,1.7975855074029141,7.741185331112959,1523,104,40,1483,0.9737360472751149,0.026263952724885097,78.53981633974483,7.0,19.391438266316527,14.857142857142858,14.857142857142858,0.5092958178940651,18.882142448422464,0.043844961859650367,0.03931613419521618,0.004528827664434187,0,0,0,0,0,0,98.69914585283004,98.69914585283004,0.0,98.69914585283004,98.69914585283004,81,4.0,4.0,0.0,4.0,4.0,81,1.1964013754167275,1.1964013754167275,0.29309339677477236,0.5,2.102888780199644,81,2.4927379256989632,2.4927379256989632,0.48513450783500583,1.036078169425952,4.292778022228063,81,0.7915117232144919,0.7984965262471148,0.10641723002472961,0.5328143186818506,1.0,81,1.0172033500766913,1.018262897546492,0.2911109210247332,0.5,1.6947216794500277,81,10.109718076390617,9.44762197614172,3.6416603504741385,5.257073632830688,23.616520476278,81,11.84278064627185,11.84278064627185,0.0,11.84278064627185,11.84278064627185,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,60,60.5,9.573002388014741,9.573002388014741,11.966252985018427,11.966252985018427,5.119703606167527,7.925589678883109,0.5348064691362995,-4.453298781847214,-0.2718033480570142,0.6623284405574437,-4.040663306135317,1234,98.59627282767563,98.59627282767563,98.59627282767563,64.39412372376738,57.57777594865336,14.666666666666666,44,98.59627282767563,2.4,97.54185477225263,24,20.0,P32_derived_Jv_proxy,49.0,49.0,-34.202149103908255,-41.01849687902227,15.394123723767379,8.577775948653361,34.202149103908255,41.01849687902227,15.394123723767379,8.577775948653361,1234,44,10,1224,0.9918962722852512,0.008103727714748784,78.53981633974483,3.0,15.711775982031908,14.666666666666666,14.666666666666666,0.12732395447351627,15.584452027558392,0.04487202558175396,0.05177594268175045,-0.006903917099996493,0,0,1,0,0,1,98.59627282767563,98.59627282767563,0.0,98.59627282767563,98.59627282767563,81,4.0,4.0,0.0,4.0,4.0,81,1.2047901748921883,1.2047901748921883,0.2981565898503658,0.5,2.268046269802195,81,2.48172550196987,2.48172550196987,0.4937647743832188,0.7685478755678596,3.954288966215376,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.573002388014741,9.573002388014741,0.0,9.573002388014741,9.573002388014741,81,11.966252985018427,11.966252985018427,0.0,11.966252985018427,11.966252985018427,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,70,70.5,10.947444687076377,10.947444687076377,13.684305858845473,13.68430585884547,0.0,0.0,0.0,-10.947444687076377,-11.03931275955878,0.0,-13.684305858845473,1,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,20.0,P32_derived_Jv_proxy,49.0,49.0,-100.0,-100.0,-49.0,-49.0,100.0,100.0,49.0,49.0,1,0,0,1,1.0,0.0,78.53981633974483,-7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.017877642732716303,0.0,0.017877642732716303,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.43061463458975,1.43061463458975,0.0,1.43061463458975,1.43061463458975,81,2.6136046821567636,2.6136046821567636,0.0,2.6136046821567636,2.6136046821567636,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,10.947444687076377,10.947444687076377,0.0,10.947444687076377,10.947444687076377,81,13.684305858845473,13.68430585884547,3.552713678800501e-15,13.68430585884547,13.68430585884547,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
granite_dense_unfavorable,43,80,80.5,9.6,9.600000000000001,12.0,12.0,0.0,0.0,0.0,-9.6,-10.982271233039569,0.0,-12.0,0,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,20.0,P32_derived_Jv_proxy,49.0,49.0,-100.0,-100.0,-49.0,-49.0,100.0,100.0,49.0,49.0,0,0,0,0,0.0,0.0,78.53981633974483,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2,1.2,0.0,1.2,1.2,81,2.5,2.5,0.0,2.5,2.5,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.6,9.600000000000001,1.7763568394002505e-15,9.600000000000001,9.600000000000001,81,12.0,12.0,0.0,12.0,12.0,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_unfavorable,medium_to_poor,dense,unfavorable,high
